time,psis,tair,D,Ca,al
2013-04-17,-1.5228635,26.188202,5.339834,420,10
2013-04-18,-1.4598657,26.565338,6.1499596,420,10
2013-04-19,-1.409612,27.210876,8.222561,420,10
2013-04-20,-1.3773624,26.464783,7.1627197,420,10
2013-04-21,-1.1416781,26.431885,5.5529366,420,10
2013-04-22,-0.95996267,25.196747,6.45109,420,10
2013-04-23,-0.77509034,25.251678,7.2430058,420,10
2013-04-24,-0.7607974,25.591125,8.284657,420,10
2013-04-25,-0.8732224,25.66626,9.213083,420,10
2013-04-26,-0.9999798,25.869476,10.7284565,420,10
2013-04-27,-1.1430526,26.476562,9.377327,420,10
2013-04-28,-1.2130642,26.276855,7.945713,420,10
2013-04-29,-1.1260796,25.829193,6.8812027,420,10
2013-04-30,-1.1374677,26.403168,6.2112694,420,10
2013-05-01,-0.7761001,25.892609,5.259033,420,10
2013-05-02,-0.5605956,25.71405,5.423065,420,10
2013-05-03,-0.50165415,24.171844,5.4837513,420,10
2013-05-04,-0.5583701,24.722626,6.333599,420,10
2013-05-05,-0.6578455,23.89737,8.174631,420,10
2013-05-06,-0.7831858,23.521301,10.72887,420,10
2013-05-07,-0.8978616,23.878418,10.16461,420,10
2013-05-08,-1.0180589,25.07959,10.712175,420,10
2013-05-09,-1.1437062,26.265594,8.544037,420,10
2013-05-10,-1.2598327,26.9599,8.649107,420,10
2013-05-11,-1.3024875,27.550323,8.541647,420,10
2013-05-12,-1.3413392,27.383392,8.74836,420,10
2013-05-13,-1.4497983,27.340881,9.776108,420,10
2013-05-14,-1.5366026,25.839844,8.910145,420,10
2013-05-15,-1.6196917,25.156036,10.157814,420,10
2013-05-16,-1.7921205,26.256012,9.734228,420,10
2013-05-17,-1.9473805,27.120605,9.014751,420,10
2013-05-18,-1.4991844,26.21289,7.272379,420,10
2013-05-19,-1.0612131,26.562744,7.120981,420,10
2013-05-20,-0.78782064,25.782257,6.5807095,420,10
2013-05-21,-0.5703015,27.020569,6.343586,420,10
2013-05-22,-0.4067381,26.02002,5.3321056,420,10
2013-05-23,-0.34668934,27.12503,7.796301,420,10
2013-05-24,-0.398942,27.224548,8.186262,420,10
2013-05-25,-0.46539485,26.974762,9.325851,420,10
2013-05-26,-0.56520647,26.426575,10.010904,420,10
2013-05-27,-0.65129,26.414032,8.227398,420,10
2013-05-28,-0.5740665,26.11441,6.124443,420,10
2013-05-29,-0.43045282,25.984833,5.122143,420,10
2013-05-30,-0.36145487,27.48758,6.1215057,420,10
2013-05-31,-0.36287925,27.232452,5.948057,420,10
2013-06-01,-0.39710695,27.346527,4.8097343,420,10
2013-06-02,-0.39531544,27.597595,4.7099304,420,10
2013-06-03,-0.46983433,27.747223,4.838623,420,10
2013-06-04,-0.5357196,27.785522,4.5193176,420,10
2013-06-05,-0.58540434,27.840424,5.39587,420,10
2013-06-06,-0.5891287,28.263855,5.2893715,420,10
2013-06-07,-0.5652492,28.100952,4.2170105,420,10
2013-06-08,-0.55789465,28.06543,5.791683,420,10
2013-06-09,-0.6293676,27.964447,6.3568172,420,10
2013-06-10,-0.67938244,28.221191,7.0622864,420,10
2013-06-11,-0.63067544,28.291473,6.9328575,420,10
2013-06-12,-0.5522288,28.269043,6.1654587,420,10
2013-06-13,-0.52737,28.050415,7.2818604,420,10
2013-06-14,-0.57960457,27.923248,8.511877,420,10
2013-06-15,-0.6436685,28.575043,9.125608,420,10
2013-06-16,-0.6851303,28.269257,8.304283,420,10
2013-06-17,-0.6878437,28.283142,7.6297398,420,10
2013-06-18,-0.6567337,28.698517,7.5042515,420,10
2013-06-19,-0.6295086,28.766937,7.9633083,420,10
2013-06-20,-0.64687014,28.637238,7.3858757,420,10
2013-06-21,-0.64300257,28.806427,8.684801,420,10
2013-06-22,-0.6824298,28.168762,8.488213,420,10
2013-06-23,-0.6722696,27.98877,7.2699337,420,10
2013-06-24,-0.55896664,27.799927,7.490093,420,10
2013-06-25,-0.55494535,28.212708,7.5821342,420,10
2013-06-26,-0.50284153,28.534637,6.717373,420,10
2013-06-27,-0.49767002,28.668884,6.9228554,420,10
2013-06-28,-0.5135267,28.4805,7.969658,420,10
2013-06-29,-0.5351329,28.61789,7.414276,420,10
2013-06-30,-0.5104232,28.369263,7.6082993,420,10
2013-07-01,-0.45809987,28.40335,6.8280563,420,10
2013-07-02,-0.47695795,28.97519,6.8178673,420,10
2013-07-03,-0.5290987,28.19281,5.832138,420,10
2013-07-04,-0.5706359,27.871826,6.192999,420,10
2013-07-05,-0.4179426,26.919495,5.1189995,420,10
2013-07-06,-0.36575854,29.408203,11.401381,420,10
2013-07-07,-0.46087867,28.027039,6.9609146,420,10
2013-07-08,-0.3665128,27.590454,6.781332,420,10
2013-07-09,-0.3024714,27.6409,7.270918,420,10
2013-07-10,-0.31309482,28.247467,6.9628143,420,10
2013-07-11,-0.2705742,27.089386,4.7007103,420,10
2013-07-12,-0.25942788,28.340942,6.7727337,420,10
2013-07-13,-0.23394565,26.639526,5.507454,420,10
2013-07-14,-0.21875556,28.069366,5.6383095,420,10
2013-07-15,-0.28263906,27.820435,6.029688,420,10
2013-07-16,-0.2597716,27.313416,5.32745,420,10
2013-07-17,-0.23844676,27.312805,4.923073,420,10
2013-07-18,-0.28308588,28.688385,7.450369,420,10
2013-07-19,-0.34674507,27.992218,6.094431,420,10
2013-07-20,-0.399227,28.849823,7.300129,420,10
2013-07-21,-0.45219415,28.291199,6.0299034,420,10
2013-07-22,-0.48489085,27.86084,7.0781746,420,10
2013-07-23,-0.520142,28.464172,7.908451,420,10
2013-07-24,-0.54872537,27.458801,7.5709057,420,10
2013-07-25,-0.58063245,27.47461,9.021158,420,10
2013-07-26,-0.61358494,28.352234,8.092407,420,10
2013-07-27,-0.64095014,28.615204,7.6365585,420,10
2013-07-28,-0.39762542,27.654297,6.9926243,420,10
2013-07-29,-0.30620828,28.453156,8.297802,420,10
2013-07-30,-0.27391714,28.53067,6.3676834,420,10
2013-07-31,-0.2616616,28.089478,7.141077,420,10
2013-08-01,-0.32786235,28.86438,8.629961,420,10
2013-08-02,-0.3713671,28.943542,8.182945,420,10
2013-08-03,-0.39280832,29.098694,9.205938,420,10
2013-08-04,-0.43075544,29.393707,9.162775,420,10
2013-08-05,-0.4734901,29.435394,8.8522,420,10
2013-08-06,-0.4730686,28.820465,8.002947,420,10
2013-08-07,-0.44765988,29.055573,7.9491463,420,10
2013-08-08,-0.48897207,29.012268,8.709299,420,10
2013-08-09,-0.53155136,28.69049,8.228956,420,10
2013-08-10,-0.436872,28.974792,7.33683,420,10
2013-08-11,-0.38993946,29.258575,8.149277,420,10
2013-08-12,-0.42516604,28.775879,7.888197,420,10
2013-08-13,-0.44203815,28.829376,7.77149,420,10
2013-08-14,-0.48666576,29.377075,9.813372,420,10
2013-08-15,-0.49184835,28.33545,5.246525,420,10
2013-08-16,-0.4437444,28.744476,6.5588074,420,10
2013-08-17,-0.4252136,29.03418,8.386454,420,10
2013-08-18,-0.46411017,28.617676,6.915413,420,10
2013-08-19,-0.4880151,28.35849,6.538559,420,10
2013-08-20,-0.5204109,28.917755,7.065174,420,10
2013-08-21,-0.54333097,28.493805,5.5570107,420,10
2013-08-22,-0.54669905,28.441315,6.8826313,420,10
2013-08-23,-0.52451605,28.942719,7.1406326,420,10
2013-08-24,-0.48522893,28.917572,7.2891808,420,10
2013-08-25,-0.5143752,28.539795,7.0686817,420,10
2013-08-26,-0.49588093,28.83493,7.511177,420,10
2013-08-27,-0.39341074,27.989899,6.910446,420,10
2013-08-28,-0.38813224,27.459442,6.0798016,420,10
2013-08-29,-0.36904627,28.312164,7.278557,420,10
2013-08-30,-0.3963218,27.992828,6.716385,420,10
2013-08-31,-0.3794488,28.40982,6.3837204,420,10
2013-09-01,-0.37146363,28.455322,6.768955,420,10
2013-09-02,-0.32630712,28.29184,6.9070015,420,10
2013-09-03,-0.37435275,29.450836,8.428806,420,10
2013-09-04,-0.40179583,28.893585,7.459282,420,10
2013-09-05,-0.4303104,29.261108,8.352085,420,10
2013-09-06,-0.420857,29.025421,6.858345,420,10
2013-09-07,-0.40757233,28.67865,8.007065,420,10
2013-09-08,-0.4092061,28.123932,5.9974174,420,10
2013-09-09,-0.370575,28.89801,7.9115925,420,10
2013-09-10,-0.31439027,28.205872,7.6408863,420,10
2013-09-11,-0.28070968,28.493591,7.273161,420,10
2013-09-12,-0.3107168,28.340881,7.4601555,420,10
2013-09-13,-0.33847302,28.217926,7.6020412,420,10
2013-09-14,-0.35731748,28.605652,8.646334,420,10
2013-09-15,-0.3615132,28.768066,7.0060387,420,10
2013-09-16,-0.3498581,28.55371,7.5256996,420,10
2013-09-17,-0.35112488,28.498962,4.3469276,420,10
2013-09-18,-0.28402525,27.775787,3.5398407,420,10
2013-09-19,-0.22561143,27.667542,4.693886,420,10
2013-09-20,-0.20327196,27.295197,5.5415955,420,10
2013-09-21,-0.21611533,27.878815,7.2690506,420,10
2013-09-22,-0.2635233,28.499634,7.348421,420,10
2013-09-23,-0.26806596,28.258087,6.189728,420,10
2013-09-24,-0.24993397,28.880035,5.629944,420,10
2013-09-25,-0.27844408,28.161316,5.736187,420,10
2013-09-26,-0.30108738,27.754822,7.3164177,420,10
2013-09-27,-0.30737054,27.363678,6.3346195,420,10
2013-09-28,-0.30564374,25.815125,7.6583824,420,10
2013-09-29,-0.29451135,26.71045,7.33243,420,10
2013-09-30,-0.2716348,26.771484,7.727764,420,10
2013-10-01,-0.2603569,27.986755,8.511042,420,10
2013-10-02,-0.25460327,28.000244,6.6799774,420,10
2013-10-03,-0.25909242,28.64685,5.958748,420,10
2013-10-04,-0.26155657,27.624725,7.4040794,420,10
2013-10-05,-0.27030736,27.723907,7.796152,420,10
2013-10-06,-0.28568575,27.326843,9.216385,420,10
2013-10-07,-0.28336796,27.274414,8.044683,420,10
2013-10-08,-0.29116103,27.25177,6.91934,420,10
2013-10-09,-0.31118283,27.18866,7.540594,420,10
2013-10-10,-0.29120597,27.226776,5.9354477,420,10
2013-10-11,-0.27547154,27.447693,7.3883324,420,10
2013-10-12,-0.26819935,27.52185,8.246035,420,10
2013-10-13,-0.26292247,26.869629,10.816843,420,10
2013-10-14,-0.30180022,25.980682,8.804516,420,10
2013-10-15,-0.32784852,27.467743,7.4302006,420,10
2013-10-16,-0.35087246,27.431335,8.238935,420,10
2013-10-17,-0.37175128,27.755768,8.024317,420,10
2013-10-18,-0.38619658,27.761993,8.681404,420,10
2013-10-19,-0.3992993,26.837524,7.4855003,420,10
2013-10-20,-0.37198278,27.693604,7.533104,420,10
2013-10-21,-0.3547007,27.001587,7.2450542,420,10
2013-10-22,-0.34481385,28.046051,8.156984,420,10
2013-10-23,-0.34279677,27.212128,7.443184,420,10
2013-10-24,-0.31853667,25.455536,6.1631165,420,10
2013-10-25,-0.31305045,25.507416,6.84186,420,10
2013-10-26,-0.33275178,26.12976,7.229027,420,10
2013-10-27,-0.36063805,25.707,8.4883175,420,10
2013-10-28,-0.39077342,26.657867,7.9754543,420,10
2013-10-29,-0.41582197,26.482971,8.063135,420,10
2013-10-30,-0.44409537,27.182678,8.35936,420,10
2013-10-31,-0.46707106,27.3667,7.636297,420,10
2013-11-01,-0.47450313,26.255188,5.807209,420,10
2013-11-02,-0.47983652,26.457397,6.160177,420,10
2013-11-03,-0.49420175,25.566833,7.2390213,420,10
2013-11-04,-0.5195012,23.980377,8.190292,420,10
2013-11-05,-0.53280234,24.080444,5.2579174,420,10
2013-11-06,-0.53222793,26.776184,5.952669,420,10
2013-11-07,-0.5490084,26.22937,6.7083473,420,10
2013-11-08,-0.56374043,25.722961,6.057007,420,10
2013-11-09,-0.5659487,26.197998,5.348366,420,10
2013-11-10,-0.45690313,25.909424,4.798153,420,10
2013-11-11,-0.401493,24.58667,5.488966,420,10
2013-11-12,-0.43328732,26.505249,5.4772854,420,10
2013-11-13,-0.46564943,24.435974,5.7980747,420,10
2013-11-14,-0.4897921,24.86734,4.9318886,420,10
2013-11-15,-0.5156759,24.928345,6.6610546,420,10
2013-11-16,-0.54052293,25.08789,5.8143673,420,10
2013-11-17,-0.5569924,24.7406,5.5164223,420,10
2013-11-18,-0.57169676,25.759094,5.3867702,420,10
2013-11-19,-0.58755916,24.831879,6.3472767,420,10
2013-11-20,-0.43294126,25.717499,3.1256752,420,10
2013-11-21,-0.3595761,24.710724,4.693531,420,10
2013-11-22,-0.2667363,25.0943,3.2763252,420,10
2013-11-23,-0.229929,24.108276,4.325651,420,10
2013-11-24,-0.24973413,24.573456,4.4479103,420,10
2013-11-25,-0.27354693,21.732117,5.8488503,420,10
2013-11-26,-0.32519966,22.694489,6.4158077,420,10
2013-11-27,-0.358387,24.479034,4.419142,420,10
2013-11-28,-0.38235393,20.596191,3.8966465,420,10
2013-11-29,-0.40486327,23.59665,5.792444,420,10
2013-11-30,-0.42884234,23.847443,4.434231,420,10
2013-12-01,-0.44272006,23.541016,4.0552692,420,10
2013-12-02,-0.4513218,24.025604,4.643528,420,10
2013-12-03,-0.46685544,22.24414,5.622116,420,10
2013-12-04,-0.48047897,24.302216,5.8899555,420,10
2013-12-05,-0.42380446,24.161652,5.844034,420,10
2013-12-06,-0.38524535,24.356934,6.090458,420,10
2013-12-07,-0.3972431,25.11673,5.765209,420,10
2013-12-08,-0.41791844,25.766846,4.8021183,420,10
2013-12-09,-0.43892792,22.580017,5.644182,420,10
2013-12-10,-0.4414272,26.044983,6.041584,420,10
2013-12-11,-0.42964634,24.862274,5.567646,420,10
2013-12-12,-0.442718,21.518433,4.9700985,420,10
2013-12-13,-0.46197164,22.454346,6.4546127,420,10
2013-12-14,-0.4870425,21.22583,5.405115,420,10
2013-12-15,-0.5005528,24.310638,4.495405,420,10
2013-12-16,-0.5094178,22.549255,3.118105,420,10
2013-12-17,-0.5174138,23.51355,4.7944107,420,10
2013-12-18,-0.534739,23.71695,5.740795,420,10
2013-12-19,-0.5533648,23.730194,5.128355,420,10
2013-12-20,-0.563892,24.262146,4.2915,420,10
2013-12-21,-0.5752374,25.58432,5.5178986,420,10
2013-12-22,-0.59665585,25.96936,6.778015,420,10
2013-12-23,-0.60958916,26.213867,5.8856487,420,10
2013-12-24,-0.6180358,19.217224,5.2664547,420,10
2013-12-25,-0.491256,22.92337,4.637865,420,10
2013-12-26,-0.4202664,23.173248,5.341934,420,10
2013-12-27,-0.45069423,22.701904,5.473686,420,10
2013-12-28,-0.48276544,23.38623,5.011942,420,10
2013-12-29,-0.3658304,25.517487,4.1019573,420,10
2013-12-30,-0.3189278,20.268799,5.7106533,420,10
2013-12-31,-0.37453815,23.665771,4.2435703,420,10
2014-01-01,-0.41957465,20.231934,5.616619,420,10
2014-01-02,-0.44933456,22.78836,3.8564682,420,10
2014-01-03,-0.47129187,19.704315,3.6174908,420,10
2014-01-04,-0.4908824,18.937561,4.2544727,420,10
2014-01-05,-0.3284031,23.454529,3.153841,420,10
2014-01-06,-0.26147896,21.67163,3.3549023,420,10
2014-01-07,-0.3166773,22.428192,5.32757,420,10
2014-01-08,-0.36599973,19.324799,3.4048939,420,10
2014-01-09,-0.39762998,22.855347,5.587002,420,10
2014-01-10,-0.4293838,19.22522,6.0374393,420,10
2014-01-11,-0.45437807,20.70691,4.212883,420,10
2014-01-12,-0.4696174,21.000122,3.450737,420,10
2014-01-13,-0.46459562,22.93164,3.0735626,420,10
2014-01-14,-0.4779654,23.04535,3.407175,420,10
2014-01-15,-0.48587412,20.943115,3.6294174,420,10
2014-01-16,-0.49392414,17.453888,4.895482,420,10
2014-01-17,-0.5022681,18.315186,4.8323,420,10
2014-01-18,-0.49924725,20.456543,5.413471,420,10
2014-01-19,-0.51097804,16.924316,6.010026,420,10
2014-01-20,-0.4686683,21.994568,4.785063,420,10
2014-01-21,-0.44496945,17.283142,4.1439323,420,10
2014-01-22,-0.46250784,18.652435,5.4008293,420,10
2014-01-23,-0.49206337,16.493683,6.3314905,420,10
2014-01-24,-0.52174276,18.887665,5.4249153,420,10
2014-01-25,-0.54188925,19.588806,4.0654316,420,10
2014-01-26,-0.54251945,20.592896,4.164509,420,10
2014-01-27,-0.514654,18.89795,4.7690964,420,10
2014-01-28,-0.5283807,17.855225,3.0588093,420,10
2014-01-29,-0.5416509,17.499084,5.3255167,420,10
2014-01-30,-0.55897963,20.574799,4.0555058,420,10
2014-01-31,-0.57476383,22.256378,4.4039383,420,10
2014-02-01,-0.590568,22.674286,4.9718876,420,10
2014-02-02,-0.54149014,23.928009,4.9713383,420,10
2014-02-03,-0.51119214,26.851318,6.2177258,420,10
2014-02-04,-0.54329664,26.402557,5.880167,420,10
2014-02-05,-0.5805445,23.297394,6.8870277,420,10
2014-02-06,-0.59794897,25.518524,4.9135246,420,10
2014-02-07,-0.6170918,21.411041,7.0084286,420,10
2014-02-08,-0.63870406,24.72171,5.7003994,420,10
2014-02-09,-0.6200522,24.515228,4.1022053,420,10
2014-02-10,-0.60581374,25.20581,5.3908997,420,10
2014-02-11,-0.6318106,23.551208,5.868288,420,10
2014-02-12,-0.64571583,19.218872,4.6094475,420,10
2014-02-13,-0.64698315,23.786285,5.3508263,420,10
2014-02-14,-0.6732195,22.553864,6.103529,420,10
2014-02-15,-0.699439,23.460968,8.134329,420,10
2014-02-16,-0.739676,22.939636,8.143047,420,10
2014-02-17,-0.7831759,23.359924,9.681414,420,10
2014-02-18,-0.81991714,21.891846,6.5409737,420,10
2014-02-19,-0.8420444,23.470642,8.066942,420,10
2014-02-20,-0.8467157,22.366913,6.949192,420,10
2014-02-21,-0.8437951,25.825317,7.516403,420,10
2014-02-22,-0.88154024,22.346497,8.242817,420,10
2014-02-23,-0.8110217,25.268982,4.6502037,420,10
2014-02-24,-0.7522808,23.755371,6.0934277,420,10
2014-02-25,-0.7819273,23.825165,6.7685833,420,10
2014-02-26,-0.7897089,23.393616,5.0790195,420,10
2014-02-27,-0.78580505,25.20691,6.4769554,420,10
2014-02-28,-0.82008433,20.649231,7.1965046,420,10
2014-03-01,-0.84907603,22.140198,7.2557697,420,10
2014-03-02,-0.86625606,23.581024,7.8387566,420,10
2014-03-03,-0.88538104,24.032593,8.358114,420,10
2014-03-04,-0.9233633,24.39685,8.150377,420,10
2014-03-05,-0.96931225,23.929932,8.403965,420,10
2014-03-06,-1.0124055,23.444763,7.432064,420,10
2014-03-07,-1.0491123,22.222992,7.5840664,420,10
2014-03-08,-1.0719388,20.995361,6.4379234,420,10
2014-03-09,-1.0820094,21.280457,6.9594994,420,10
2014-03-10,-1.0982375,22.88446,8.359465,420,10
2014-03-11,-1.1267151,23.613922,8.909061,420,10
2014-03-12,-1.1863803,22.073975,9.666241,420,10
2014-03-13,-1.2331018,21.397125,7.8517094,420,10
2014-03-14,-1.2704146,21.223572,8.22732,420,10
2014-03-15,-1.2282842,23.57898,6.560993,420,10
2014-03-16,-1.1948664,20.78302,6.8810234,420,10
2014-03-17,-1.234161,23.31488,7.7333794,420,10
2014-03-18,-1.2840044,24.60907,7.72917,420,10
2014-03-19,-1.315325,23.5495,6.433037,420,10
2014-03-20,-1.3309592,23.730713,6.2450314,420,10
2014-03-21,-1.3486965,23.942352,6.639328,420,10
2014-03-22,-1.2786233,23.986969,7.7765484,420,10
2014-03-23,-1.2209082,25.34433,7.6771984,420,10
2014-03-24,-1.2938586,23.23349,8.687498,420,10
2014-03-25,-1.3687468,23.968506,9.021902,420,10
2014-03-26,-1.4460294,20.873962,8.74985,420,10
2014-03-27,-0.7643333,25.154144,5.762947,420,10
2014-03-28,-0.48972788,24.77121,8.631414,420,10
2014-03-29,-0.5873666,24.31778,6.6473675,420,10
2014-03-30,-0.6696198,24.629456,8.193617,420,10
2014-03-31,-0.76806295,22.844574,10.841028,420,10
2014-04-01,-0.8744911,23.999725,10.412989,420,10
2014-04-02,-0.97165185,24.397095,8.882639,420,10
2014-04-03,-1.0683899,24.588623,9.444794,420,10
2014-04-04,-1.1663336,25.47232,10.101086,420,10
2014-04-05,-1.2582564,25.377075,8.843702,420,10
2014-04-06,-1.2975615,25.79898,7.3350983,420,10
2014-04-07,-1.3346145,27.174744,7.571842,420,10
2014-04-08,-1.2794782,26.954346,7.0864906,420,10
2014-04-09,-1.2553191,23.147766,8.583048,420,10
2014-04-10,-1.3723332,22.807495,10.080862,420,10
2014-04-11,-1.4839739,24.343262,9.453199,420,10
2014-04-12,-1.5714242,25.6604,8.175413,420,10
2014-04-13,-1.6379439,25.609375,7.043419,420,10
2014-04-14,-1.686011,26.314697,6.8552876,420,10
2014-04-15,-1.702448,24.69815,7.911091,420,10
2014-04-16,-1.7074139,25.197998,8.296602,420,10
2014-04-17,-1.4832721,25.367035,7.5102806,420,10
2014-04-18,-1.0781424,25.43158,6.69471,420,10
2014-04-19,-0.9358927,26.037842,7.682352,420,10
2014-04-20,-0.99010897,23.738739,8.158052,420,10
2014-04-21,-1.0796467,23.58252,7.5703278,420,10
2014-04-22,-1.1631922,24.02008,7.1969643,420,10
2014-04-23,-1.2225933,24.975098,9.172224,420,10
2014-04-24,-1.3213081,25.783203,9.428196,420,10
2014-04-25,-1.4183497,26.292084,9.382196,420,10
2014-04-26,-1.4215342,25.80899,9.298944,420,10
2014-04-27,-1.4364121,25.315369,10.409714,420,10
2014-04-28,-1.5699432,27.589966,10.0503845,420,10
2014-04-29,-1.6816291,26.660706,9.2031765,420,10
2014-04-30,-1.5471927,26.525269,7.80007,420,10
2014-05-01,-1.453426,27.33432,8.675585,420,10
2014-05-02,-1.4715018,27.280396,8.247337,420,10
2014-05-03,-1.4254861,26.199951,8.467844,420,10
2014-05-04,-1.383699,25.746765,7.440214,420,10
2014-05-05,-1.5040492,25.99533,11.386103,420,10
2014-05-06,-1.6765513,26.84134,11.902262,420,10
2014-05-07,-1.8330317,27.695068,10.487173,420,10
2014-05-08,-1.9740189,28.443726,11.064449,420,10
2014-05-09,-2.1196048,27.694489,10.614298,420,10
2014-05-10,-2.233554,27.692139,9.5600605,420,10
2014-05-11,-2.3282983,28.069183,10.646858,420,10
2014-05-12,-2.4254377,27.490753,9.5531025,420,10
2014-05-13,-2.0559006,26.998627,7.8859386,420,10
2014-05-14,-1.4759526,26.476562,5.6943703,420,10
2014-05-15,-1.0487736,26.525879,5.407732,420,10
2014-05-16,-0.8986053,26.736572,6.775156,420,10
2014-05-17,-0.9642622,25.792236,10.641491,420,10
2014-05-18,-1.1136818,26.029938,10.217731,420,10
2014-05-19,-1.2559443,26.284515,9.986591,420,10
2014-05-20,-1.40993,26.545044,10.513496,420,10
2014-05-21,-1.521168,26.798462,10.475475,420,10
2014-05-22,-1.6577125,27.302734,10.477892,420,10
2014-05-23,-1.818335,28.004456,12.088968,420,10
2014-05-24,-1.9712472,28.555145,13.200743,420,10
2014-05-25,-2.1232798,28.286835,12.049986,420,10
2014-05-26,-2.12621,26.436157,9.184944,420,10
2014-05-27,-2.1114995,27.392578,9.001989,420,10
2014-05-28,-2.1622748,27.5849,8.89716,420,10
2014-05-29,-1.655028,27.474854,6.7836056,420,10
2014-05-30,-1.0908997,27.067474,6.5530643,420,10
2014-05-31,-0.8456023,28.146729,8.264299,420,10
2014-06-01,-0.7667546,26.719147,6.5427494,420,10
2014-06-02,-0.6304964,26.921448,5.6601295,420,10
2014-06-03,-0.5848439,26.490051,6.37866,420,10
2014-06-04,-0.67211837,26.720947,7.1904144,420,10
2014-06-05,-0.7761335,27.610352,7.41803,420,10
2014-06-06,-0.87904656,28.307526,8.211201,420,10
2014-06-07,-0.98747,28.717377,9.564558,420,10
2014-06-08,-1.1016233,29.107819,9.901285,420,10
2014-06-09,-1.1391197,28.000092,8.743639,420,10
2014-06-10,-1.059383,27.618317,7.364275,420,10
2014-06-11,-0.8856521,27.520325,7.7234154,420,10
2014-06-12,-0.8012614,27.573425,5.6256046,420,10
2014-06-13,-0.8345857,27.64267,6.623913,420,10
2014-06-14,-0.86078,27.959106,6.6200523,420,10
2014-06-15,-0.84628093,28.044434,7.2489433,420,10
2014-06-16,-0.8638972,28.04712,8.416727,420,10
2014-06-17,-0.82098264,26.798157,5.974516,420,10
2014-06-18,-0.66655684,26.87909,6.621649,420,10
2014-06-19,-0.5929732,27.413544,6.50836,420,10
2014-06-20,-0.5550641,27.577484,6.9107227,420,10
2014-06-21,-0.52963716,27.19217,8.278561,420,10
2014-06-22,-0.5019611,27.425354,8.200609,420,10
2014-06-23,-0.5411762,28.10254,9.318897,420,10
2014-06-24,-0.6135844,28.484497,8.615913,420,10
2014-06-25,-0.6875464,28.790802,8.57999,420,10
2014-06-26,-0.73470896,28.43158,8.326675,420,10
