tas_anomaly,model,scenario,year,month
-0.34810638,NorESM2-MM,ssp245,1989,3
0.1322403,NorESM2-MM,ssp245,1989,4
-1.7593307,NorESM2-MM,ssp245,1989,5
-0.19301605,NorESM2-MM,ssp245,1989,6
-1.0445175,NorESM2-MM,ssp245,1989,7
-0.89907074,NorESM2-MM,ssp245,1989,8
-1.0138168,NorESM2-MM,ssp245,1989,9
-3.5997849,NorESM2-MM,ssp245,1989,10
-4.256981,NorESM2-MM,ssp245,1989,11
1.6861954,NorESM2-MM,ssp245,1989,12
-0.74111176,NorESM2-MM,ssp245,1990,1
0.4773636,NorESM2-MM,ssp245,1990,2
-0.071647644,NorESM2-MM,ssp245,1990,3
-1.2791061,NorESM2-MM,ssp245,1990,4
-0.07866669,NorESM2-MM,ssp245,1990,5
-0.66905975,NorESM2-MM,ssp245,1990,6
-0.5524521,NorESM2-MM,ssp245,1990,7
-0.15770721,NorESM2-MM,ssp245,1990,8
-1.2048264,NorESM2-MM,ssp245,1990,9
-0.23378754,NorESM2-MM,ssp245,1990,10
0.38098907,NorESM2-MM,ssp245,1990,11
0.2659073,NorESM2-MM,ssp245,1990,12
-0.095817566,NorESM2-MM,ssp245,1991,1
-2.5554123,NorESM2-MM,ssp245,1991,2
-4.409935,NorESM2-MM,ssp245,1991,3
-0.810936,NorESM2-MM,ssp245,1991,4
-0.55901337,NorESM2-MM,ssp245,1991,5
-0.08519745,NorESM2-MM,ssp245,1991,6
-0.45867157,NorESM2-MM,ssp245,1991,7
-0.52272797,NorESM2-MM,ssp245,1991,8
-0.04299164,NorESM2-MM,ssp245,1991,9
-0.87099457,NorESM2-MM,ssp245,1991,10
0.09403229,NorESM2-MM,ssp245,1991,11
0.29019928,NorESM2-MM,ssp245,1991,12
-3.7678452,NorESM2-MM,ssp245,1992,1
2.9594498,NorESM2-MM,ssp245,1992,2
-1.1979294,NorESM2-MM,ssp245,1992,3
-0.2430954,NorESM2-MM,ssp245,1992,4
0.1442337,NorESM2-MM,ssp245,1992,5
-1.2399521,NorESM2-MM,ssp245,1992,6
-0.018852234,NorESM2-MM,ssp245,1992,7
-0.72042084,NorESM2-MM,ssp245,1992,8
-0.6979904,NorESM2-MM,ssp245,1992,9
-2.4826279,NorESM2-MM,ssp245,1992,10
-3.6079025,NorESM2-MM,ssp245,1992,11
1.1888809,NorESM2-MM,ssp245,1992,12
-2.6525192,NorESM2-MM,ssp245,1993,1
0.12171173,NorESM2-MM,ssp245,1993,2
0.07444,NorESM2-MM,ssp245,1993,3
-1.0214157,NorESM2-MM,ssp245,1993,4
-0.96486664,NorESM2-MM,ssp245,1993,5
-0.2505722,NorESM2-MM,ssp245,1993,6
-1.7060776,NorESM2-MM,ssp245,1993,7
0.7386551,NorESM2-MM,ssp245,1993,8
-1.1333237,NorESM2-MM,ssp245,1993,9
-3.7384567,NorESM2-MM,ssp245,1993,10
-2.2589645,NorESM2-MM,ssp245,1993,11
-3.8496323,NorESM2-MM,ssp245,1993,12
-4.7549973,NorESM2-MM,ssp245,1994,1
0.6324234,NorESM2-MM,ssp245,1994,2
-1.8663864,NorESM2-MM,ssp245,1994,3
-0.19716644,NorESM2-MM,ssp245,1994,4
-2.196251,NorESM2-MM,ssp245,1994,5
-1.3398361,NorESM2-MM,ssp245,1994,6
-1.9667587,NorESM2-MM,ssp245,1994,7
-0.39287567,NorESM2-MM,ssp245,1994,8
1.1631546,NorESM2-MM,ssp245,1994,9
1.8840103,NorESM2-MM,ssp245,1994,10
-0.9703293,NorESM2-MM,ssp245,1994,11
-1.9192123,NorESM2-MM,ssp245,1994,12
-0.038139343,NorESM2-MM,ssp245,1995,1
0.5579605,NorESM2-MM,ssp245,1995,2
-0.12889862,NorESM2-MM,ssp245,1995,3
-2.860405,NorESM2-MM,ssp245,1995,4
-0.8738022,NorESM2-MM,ssp245,1995,5
0.5011978,NorESM2-MM,ssp245,1995,6
-0.3062973,NorESM2-MM,ssp245,1995,7
-0.4573288,NorESM2-MM,ssp245,1995,8
-0.86086273,NorESM2-MM,ssp245,1995,9
1.928627,NorESM2-MM,ssp245,1995,10
-0.48534393,NorESM2-MM,ssp245,1995,11
-0.6987839,NorESM2-MM,ssp245,1995,12
-3.2037888,NorESM2-MM,ssp245,1996,1
-1.9409409,NorESM2-MM,ssp245,1996,2
1.4782486,NorESM2-MM,ssp245,1996,3
2.2637405,NorESM2-MM,ssp245,1996,4
-0.92790985,NorESM2-MM,ssp245,1996,5
-0.013389587,NorESM2-MM,ssp245,1996,6
-0.011772156,NorESM2-MM,ssp245,1996,7
-1.2503586,NorESM2-MM,ssp245,1996,8
-0.6573715,NorESM2-MM,ssp245,1996,9
-1.6618881,NorESM2-MM,ssp245,1996,10
-0.3467331,NorESM2-MM,ssp245,1996,11
0.8381729,NorESM2-MM,ssp245,1996,12
-1.0529404,NorESM2-MM,ssp245,1997,1
-1.4009323,NorESM2-MM,ssp245,1997,2
-0.912529,NorESM2-MM,ssp245,1997,3
-3.1933823,NorESM2-MM,ssp245,1997,4
-0.87602997,NorESM2-MM,ssp245,1997,5
-0.17668915,NorESM2-MM,ssp245,1997,6
-0.34178925,NorESM2-MM,ssp245,1997,7
-0.932518,NorESM2-MM,ssp245,1997,8
-1.9616013,NorESM2-MM,ssp245,1997,9
-0.61821747,NorESM2-MM,ssp245,1997,10
-2.0265121,NorESM2-MM,ssp245,1997,11
0.22690582,NorESM2-MM,ssp245,1997,12
1.6789932,NorESM2-MM,ssp245,1998,1
-2.365715,NorESM2-MM,ssp245,1998,2
2.22715,NorESM2-MM,ssp245,1998,3
0.6561966,NorESM2-MM,ssp245,1998,4
-1.0648727,NorESM2-MM,ssp245,1998,5
-0.33419037,NorESM2-MM,ssp245,1998,6
-0.39229584,NorESM2-MM,ssp245,1998,7
-1.5077133,NorESM2-MM,ssp245,1998,8
-1.4323044,NorESM2-MM,ssp245,1998,9
-0.9209213,NorESM2-MM,ssp245,1998,10
-2.3864365,NorESM2-MM,ssp245,1998,11
-2.5186691,NorESM2-MM,ssp245,1998,12
0.8407974,NorESM2-MM,ssp245,1999,1
0.81549835,NorESM2-MM,ssp245,1999,2
-0.7156601,NorESM2-MM,ssp245,1999,3
-0.91695404,NorESM2-MM,ssp245,1999,4
-0.47368622,NorESM2-MM,ssp245,1999,5
-0.97966766,NorESM2-MM,ssp245,1999,6
-1.1923447,NorESM2-MM,ssp245,1999,7
-0.9626999,NorESM2-MM,ssp245,1999,8
-0.18270111,NorESM2-MM,ssp245,1999,9
-0.49303436,NorESM2-MM,ssp245,1999,10
-1.525383,NorESM2-MM,ssp245,1999,11
2.2806778,NorESM2-MM,ssp245,1999,12
-0.051231384,NorESM2-MM,ssp245,2000,1
-0.09926605,NorESM2-MM,ssp245,2000,2
-1.0461655,NorESM2-MM,ssp245,2000,3
-2.0308456,NorESM2-MM,ssp245,2000,4
-1.5318832,NorESM2-MM,ssp245,2000,5
0.6095047,NorESM2-MM,ssp245,2000,6
-1.0247421,NorESM2-MM,ssp245,2000,7
-0.032310486,NorESM2-MM,ssp245,2000,8
-0.97859955,NorESM2-MM,ssp245,2000,9
-2.5317917,NorESM2-MM,ssp245,2000,10
-0.75237274,NorESM2-MM,ssp245,2000,11
2.663643,NorESM2-MM,ssp245,2000,12
2.3898697,NorESM2-MM,ssp245,2001,1
6.8409805,NorESM2-MM,ssp245,2001,2
4.119484,NorESM2-MM,ssp245,2001,3
-1.0188217,NorESM2-MM,ssp245,2001,4
1.4374771,NorESM2-MM,ssp245,2001,5
-2.1915207,NorESM2-MM,ssp245,2001,6
-0.8868332,NorESM2-MM,ssp245,2001,7
0.13065338,NorESM2-MM,ssp245,2001,8
0.7058182,NorESM2-MM,ssp245,2001,9
-0.011741638,NorESM2-MM,ssp245,2001,10
-0.6573715,NorESM2-MM,ssp245,2001,11
0.9357376,NorESM2-MM,ssp245,2001,12
-1.7800827,NorESM2-MM,ssp245,2002,1
-1.2733078,NorESM2-MM,ssp245,2002,2
1.7655716,NorESM2-MM,ssp245,2002,3
3.4606705,NorESM2-MM,ssp245,2002,4
-1.1656723,NorESM2-MM,ssp245,2002,5
0.1211319,NorESM2-MM,ssp245,2002,6
-0.5720749,NorESM2-MM,ssp245,2002,7
-0.9465256,NorESM2-MM,ssp245,2002,8
0.80683136,NorESM2-MM,ssp245,2002,9
-0.5123215,NorESM2-MM,ssp245,2002,10
-1.0602646,NorESM2-MM,ssp245,2002,11
-1.6995163,NorESM2-MM,ssp245,2002,12
1.281929,NorESM2-MM,ssp245,2003,1
-0.31285858,NorESM2-MM,ssp245,2003,2
0.8783035,NorESM2-MM,ssp245,2003,3
-0.45915985,NorESM2-MM,ssp245,2003,4
0.7711563,NorESM2-MM,ssp245,2003,5
0.05921173,NorESM2-MM,ssp245,2003,6
-0.65917206,NorESM2-MM,ssp245,2003,7
0.07447052,NorESM2-MM,ssp245,2003,8
-1.9135361,NorESM2-MM,ssp245,2003,9
-1.8984604,NorESM2-MM,ssp245,2003,10
-2.5192795,NorESM2-MM,ssp245,2003,11
-3.0821457,NorESM2-MM,ssp245,2003,12
0.65180206,NorESM2-MM,ssp245,2004,1
-1.5037155,NorESM2-MM,ssp245,2004,2
-0.41649628,NorESM2-MM,ssp245,2004,3
0.4339676,NorESM2-MM,ssp245,2004,4
0.07431793,NorESM2-MM,ssp245,2004,5
-0.93831635,NorESM2-MM,ssp245,2004,6
0.43967438,NorESM2-MM,ssp245,2004,7
-1.3803635,NorESM2-MM,ssp245,2004,8
-2.2800522,NorESM2-MM,ssp245,2004,9
-1.7383652,NorESM2-MM,ssp245,2004,10
-0.30849457,NorESM2-MM,ssp245,2004,11
0.21451569,NorESM2-MM,ssp245,2004,12
-3.4074936,NorESM2-MM,ssp245,2005,1
-1.8124008,NorESM2-MM,ssp245,2005,2
-1.2126694,NorESM2-MM,ssp245,2005,3
-0.89073944,NorESM2-MM,ssp245,2005,4
-1.5433273,NorESM2-MM,ssp245,2005,5
-0.4514084,NorESM2-MM,ssp245,2005,6
-0.37114716,NorESM2-MM,ssp245,2005,7
-0.31835175,NorESM2-MM,ssp245,2005,8
1.1935501,NorESM2-MM,ssp245,2005,9
1.2705765,NorESM2-MM,ssp245,2005,10
-0.06832123,NorESM2-MM,ssp245,2005,11
0.5823746,NorESM2-MM,ssp245,2005,12
-0.044548035,NorESM2-MM,ssp245,2006,1
0.22119904,NorESM2-MM,ssp245,2006,2
0.65488434,NorESM2-MM,ssp245,2006,3
0.47116852,NorESM2-MM,ssp245,2006,4
0.22376251,NorESM2-MM,ssp245,2006,5
-1.8234177,NorESM2-MM,ssp245,2006,6
-1.0645676,NorESM2-MM,ssp245,2006,7
-0.7618942,NorESM2-MM,ssp245,2006,8
0.4239273,NorESM2-MM,ssp245,2006,9
0.9797745,NorESM2-MM,ssp245,2006,10
5.060158,NorESM2-MM,ssp245,2006,11
3.048439,NorESM2-MM,ssp245,2006,12
2.0242996,NorESM2-MM,ssp245,2007,1
-0.2097702,NorESM2-MM,ssp245,2007,2
1.644844,NorESM2-MM,ssp245,2007,3
1.9315262,NorESM2-MM,ssp245,2007,4
0.27518463,NorESM2-MM,ssp245,2007,5
0.49448395,NorESM2-MM,ssp245,2007,6
0.89011383,NorESM2-MM,ssp245,2007,7
0.012519836,NorESM2-MM,ssp245,2007,8
0.11859894,NorESM2-MM,ssp245,2007,9
1.6026077,NorESM2-MM,ssp245,2007,10
-0.46355438,NorESM2-MM,ssp245,2007,11
-0.5242233,NorESM2-MM,ssp245,2007,12
-4.2664413,NorESM2-MM,ssp245,2008,1
-8.057304,NorESM2-MM,ssp245,2008,2
1.4631729,NorESM2-MM,ssp245,2008,3
-0.008811951,NorESM2-MM,ssp245,2008,4
-0.33208466,NorESM2-MM,ssp245,2008,5
-0.17790985,NorESM2-MM,ssp245,2008,6
0.09503937,NorESM2-MM,ssp245,2008,7
0.6652603,NorESM2-MM,ssp245,2008,8
0.22135162,NorESM2-MM,ssp245,2008,9
-1.1341782,NorESM2-MM,ssp245,2008,10
0.32749176,NorESM2-MM,ssp245,2008,11
1.1990433,NorESM2-MM,ssp245,2008,12
0.922554,NorESM2-MM,ssp245,2009,1
-0.9993515,NorESM2-MM,ssp245,2009,2
-0.6679611,NorESM2-MM,ssp245,2009,3
0.75510406,NorESM2-MM,ssp245,2009,4
-0.7066879,NorESM2-MM,ssp245,2009,5
0.2319107,NorESM2-MM,ssp245,2009,6
-0.32778168,NorESM2-MM,ssp245,2009,7
0.20133209,NorESM2-MM,ssp245,2009,8
-0.99996185,NorESM2-MM,ssp245,2009,9
-0.99559784,NorESM2-MM,ssp245,2009,10
1.4760818,NorESM2-MM,ssp245,2009,11
1.0979996,NorESM2-MM,ssp245,2009,12
2.5099258,NorESM2-MM,ssp245,2010,1
0.6386795,NorESM2-MM,ssp245,2010,2
-0.9724045,NorESM2-MM,ssp245,2010,3
0.51847076,NorESM2-MM,ssp245,2010,4
-0.5031662,NorESM2-MM,ssp245,2010,5
-1.055748,NorESM2-MM,ssp245,2010,6
-0.5320053,NorESM2-MM,ssp245,2010,7
0.09073639,NorESM2-MM,ssp245,2010,8
0.6297684,NorESM2-MM,ssp245,2010,9
2.2226944,NorESM2-MM,ssp245,2010,10
-0.3736496,NorESM2-MM,ssp245,2010,11
2.053566,NorESM2-MM,ssp245,2010,12
-1.6270981,NorESM2-MM,ssp245,2011,1
-0.5814743,NorESM2-MM,ssp245,2011,2
4.4125137,NorESM2-MM,ssp245,2011,3
0.11566925,NorESM2-MM,ssp245,2011,4
-0.5351486,NorESM2-MM,ssp245,2011,5
-0.11437225,NorESM2-MM,ssp245,2011,6
-0.025932312,NorESM2-MM,ssp245,2011,7
-1.3314743,NorESM2-MM,ssp245,2011,8
-0.77684784,NorESM2-MM,ssp245,2011,9
-0.51158905,NorESM2-MM,ssp245,2011,10
-2.1211472,NorESM2-MM,ssp245,2011,11
-1.908165,NorESM2-MM,ssp245,2011,12
2.6095352,NorESM2-MM,ssp245,2012,1
-1.1881027,NorESM2-MM,ssp245,2012,2
1.7355118,NorESM2-MM,ssp245,2012,3
-1.0889206,NorESM2-MM,ssp245,2012,4
0.66651154,NorESM2-MM,ssp245,2012,5
-0.13253021,NorESM2-MM,ssp245,2012,6
0.17102814,NorESM2-MM,ssp245,2012,7
-0.11733246,NorESM2-MM,ssp245,2012,8
-0.271904,NorESM2-MM,ssp245,2012,9
-1.0202255,NorESM2-MM,ssp245,2012,10
2.7209854,NorESM2-MM,ssp245,2012,11
-4.79937,NorESM2-MM,ssp245,2012,12
-1.9050522,NorESM2-MM,ssp245,2013,1
-4.1029587,NorESM2-MM,ssp245,2013,2
2.1198196,NorESM2-MM,ssp245,2013,3
0.55823517,NorESM2-MM,ssp245,2013,4
-1.1434555,NorESM2-MM,ssp245,2013,5
-0.81230927,NorESM2-MM,ssp245,2013,6
1.3498001,NorESM2-MM,ssp245,2013,7
-1.4885483,NorESM2-MM,ssp245,2013,8
-0.43627167,NorESM2-MM,ssp245,2013,9
-1.8607712,NorESM2-MM,ssp245,2013,10
-0.6024399,NorESM2-MM,ssp245,2013,11
-1.5874252,NorESM2-MM,ssp245,2013,12
-3.6592941,NorESM2-MM,ssp245,2014,1
-1.8586655,NorESM2-MM,ssp245,2014,2
-3.410118,NorESM2-MM,ssp245,2014,3
-0.32546234,NorESM2-MM,ssp245,2014,4
-0.5545273,NorESM2-MM,ssp245,2014,5
-0.53899384,NorESM2-MM,ssp245,2014,6
-0.71126556,NorESM2-MM,ssp245,2014,7
-0.13848114,NorESM2-MM,ssp245,2014,8
-0.97307587,NorESM2-MM,ssp245,2014,9
0.34323883,NorESM2-MM,ssp245,2014,10
-0.6889572,NorESM2-MM,ssp245,2014,11
-2.9697495,NorESM2-MM,ssp245,2014,12
-2.7733994,NorESM2-MM,ssp245,2015,1
1.3171463,NorESM2-MM,ssp245,2015,2
-2.021141,NorESM2-MM,ssp245,2015,3
0.60834503,NorESM2-MM,ssp245,2015,4
-0.59685516,NorESM2-MM,ssp245,2015,5
0.13516998,NorESM2-MM,ssp245,2015,6
0.9990616,NorESM2-MM,ssp245,2015,7
0.09775543,NorESM2-MM,ssp245,2015,8
0.58701324,NorESM2-MM,ssp245,2015,9
-1.7263718,NorESM2-MM,ssp245,2015,10
-1.1595078,NorESM2-MM,ssp245,2015,11
-2.4863815,NorESM2-MM,ssp245,2015,12
3.9691849,NorESM2-MM,ssp245,2016,1
1.2629776,NorESM2-MM,ssp245,2016,2
2.127449,NorESM2-MM,ssp245,2016,3
1.1996841,NorESM2-MM,ssp245,2016,4
-0.5089035,NorESM2-MM,ssp245,2016,5
-1.1639023,NorESM2-MM,ssp245,2016,6
0.109199524,NorESM2-MM,ssp245,2016,7
0.07660675,NorESM2-MM,ssp245,2016,8
-1.1422043,NorESM2-MM,ssp245,2016,9
-0.23812103,NorESM2-MM,ssp245,2016,10
-1.2184982,NorESM2-MM,ssp245,2016,11
-0.6241684,NorESM2-MM,ssp245,2016,12
-2.8190536,NorESM2-MM,ssp245,2017,1
-2.2623215,NorESM2-MM,ssp245,2017,2
1.9074478,NorESM2-MM,ssp245,2017,3
2.6312332,NorESM2-MM,ssp245,2017,4
0.071754456,NorESM2-MM,ssp245,2017,5
0.26752472,NorESM2-MM,ssp245,2017,6
0.3994217,NorESM2-MM,ssp245,2017,7
-0.0027999878,NorESM2-MM,ssp245,2017,8
-1.1785507,NorESM2-MM,ssp245,2017,9
2.4804459,NorESM2-MM,ssp245,2017,10
1.6785355,NorESM2-MM,ssp245,2017,11
1.2748795,NorESM2-MM,ssp245,2017,12
0.42273712,NorESM2-MM,ssp245,2018,1
-0.32491302,NorESM2-MM,ssp245,2018,2
0.12815094,NorESM2-MM,ssp245,2018,3
-0.31398773,NorESM2-MM,ssp245,2018,4
1.4276199,NorESM2-MM,ssp245,2018,5
-0.16304779,NorESM2-MM,ssp245,2018,6
0.76181793,NorESM2-MM,ssp245,2018,7
0.8194351,NorESM2-MM,ssp245,2018,8
-0.9931259,NorESM2-MM,ssp245,2018,9
1.5020218,NorESM2-MM,ssp245,2018,10
-0.23644257,NorESM2-MM,ssp245,2018,11
0.56339264,NorESM2-MM,ssp245,2018,12
4.066536,NorESM2-MM,ssp245,2019,1
2.0907364,NorESM2-MM,ssp245,2019,2
-1.7577438,NorESM2-MM,ssp245,2019,3
1.0106583,NorESM2-MM,ssp245,2019,4
-0.39009857,NorESM2-MM,ssp245,2019,5
0.022621155,NorESM2-MM,ssp245,2019,6
0.15528107,NorESM2-MM,ssp245,2019,7
-0.80010223,NorESM2-MM,ssp245,2019,8
-0.55013275,NorESM2-MM,ssp245,2019,9
-1.19384,NorESM2-MM,ssp245,2019,10
3.604744,NorESM2-MM,ssp245,2019,11
-2.066185,NorESM2-MM,ssp245,2019,12
-1.3838425,NorESM2-MM,ssp245,2020,1
0.38871002,NorESM2-MM,ssp245,2020,2
-1.483696,NorESM2-MM,ssp245,2020,3
1.2041092,NorESM2-MM,ssp245,2020,4
-0.62563324,NorESM2-MM,ssp245,2020,5
0.3223648,NorESM2-MM,ssp245,2020,6
1.0160294,NorESM2-MM,ssp245,2020,7
0.43915558,NorESM2-MM,ssp245,2020,8
0.48722076,NorESM2-MM,ssp245,2020,9
-0.20726776,NorESM2-MM,ssp245,2020,10
-4.2459946,NorESM2-MM,ssp245,2020,11
1.4231033,NorESM2-MM,ssp245,2020,12
3.9777603,NorESM2-MM,ssp245,2021,1
3.322548,NorESM2-MM,ssp245,2021,2
-0.08415985,NorESM2-MM,ssp245,2021,3
-0.8362961,NorESM2-MM,ssp245,2021,4
-0.10814667,NorESM2-MM,ssp245,2021,5
0.5885391,NorESM2-MM,ssp245,2021,6
0.80075836,NorESM2-MM,ssp245,2021,7
0.33948517,NorESM2-MM,ssp245,2021,8
-0.6437912,NorESM2-MM,ssp245,2021,9
-2.036644,NorESM2-MM,ssp245,2021,10
-1.1011887,NorESM2-MM,ssp245,2021,11
-0.8955307,NorESM2-MM,ssp245,2021,12
4.1561966,NorESM2-MM,ssp245,2022,1
-3.4509811,NorESM2-MM,ssp245,2022,2
0.08817291,NorESM2-MM,ssp245,2022,3
0.5367813,NorESM2-MM,ssp245,2022,4
0.37891388,NorESM2-MM,ssp245,2022,5
-0.0825119,NorESM2-MM,ssp245,2022,6
-0.4814682,NorESM2-MM,ssp245,2022,7
-0.3604355,NorESM2-MM,ssp245,2022,8
0.75284576,NorESM2-MM,ssp245,2022,9
-0.8302536,NorESM2-MM,ssp245,2022,10
-0.20681,NorESM2-MM,ssp245,2022,11
-0.6024704,NorESM2-MM,ssp245,2022,12
-1.838768,NorESM2-MM,ssp245,2023,1
-0.17144012,NorESM2-MM,ssp245,2023,2
-0.8151474,NorESM2-MM,ssp245,2023,3
-0.30828094,NorESM2-MM,ssp245,2023,4
1.222084,NorESM2-MM,ssp245,2023,5
0.26551056,NorESM2-MM,ssp245,2023,6
0.30509186,NorESM2-MM,ssp245,2023,7
0.058296204,NorESM2-MM,ssp245,2023,8
-1.0689621,NorESM2-MM,ssp245,2023,9
0.55545807,NorESM2-MM,ssp245,2023,10
1.8055801,NorESM2-MM,ssp245,2023,11
1.5939102,NorESM2-MM,ssp245,2023,12
-0.16796112,NorESM2-MM,ssp245,2024,1
0.9417801,NorESM2-MM,ssp245,2024,2
0.6366348,NorESM2-MM,ssp245,2024,3
1.848671,NorESM2-MM,ssp245,2024,4
-0.67342377,NorESM2-MM,ssp245,2024,5
0.5669632,NorESM2-MM,ssp245,2024,6
0.32682037,NorESM2-MM,ssp245,2024,7
1.2527542,NorESM2-MM,ssp245,2024,8
1.4479752,NorESM2-MM,ssp245,2024,9
-1.2465134,NorESM2-MM,ssp245,2024,10
0.7928848,NorESM2-MM,ssp245,2024,11
-0.54106903,NorESM2-MM,ssp245,2024,12
-0.3535385,NorESM2-MM,ssp245,2025,1
4.146309,NorESM2-MM,ssp245,2025,2
-0.05886078,NorESM2-MM,ssp245,2025,3
2.0040665,NorESM2-MM,ssp245,2025,4
0.5355301,NorESM2-MM,ssp245,2025,5
0.12470245,NorESM2-MM,ssp245,2025,6
-0.6015854,NorESM2-MM,ssp245,2025,7
0.4853592,NorESM2-MM,ssp245,2025,8
-2.0998764,NorESM2-MM,ssp245,2025,9
0.34696198,NorESM2-MM,ssp245,2025,10
-2.2486496,NorESM2-MM,ssp245,2025,11
0.8247452,NorESM2-MM,ssp245,2025,12
2.4570084,NorESM2-MM,ssp245,2026,1
-0.1319809,NorESM2-MM,ssp245,2026,2
1.2872391,NorESM2-MM,ssp245,2026,3
-0.29695892,NorESM2-MM,ssp245,2026,4
0.19654083,NorESM2-MM,ssp245,2026,5
0.29758453,NorESM2-MM,ssp245,2026,6
0.64398956,NorESM2-MM,ssp245,2026,7
-0.9663925,NorESM2-MM,ssp245,2026,8
-0.3295822,NorESM2-MM,ssp245,2026,9
1.8882828,NorESM2-MM,ssp245,2026,10
0.99985504,NorESM2-MM,ssp245,2026,11
2.3705215,NorESM2-MM,ssp245,2026,12
0.061805725,NorESM2-MM,ssp245,2027,1
-0.10204315,NorESM2-MM,ssp245,2027,2
3.1389236,NorESM2-MM,ssp245,2027,3
1.1683426,NorESM2-MM,ssp245,2027,4
0.69834137,NorESM2-MM,ssp245,2027,5
-0.58708954,NorESM2-MM,ssp245,2027,6
-0.12395477,NorESM2-MM,ssp245,2027,7
-0.66039276,NorESM2-MM,ssp245,2027,8
-0.045585632,NorESM2-MM,ssp245,2027,9
1.007515,NorESM2-MM,ssp245,2027,10
-1.0674057,NorESM2-MM,ssp245,2027,11
2.0634842,NorESM2-MM,ssp245,2027,12
1.5548477,NorESM2-MM,ssp245,2028,1
-0.76696014,NorESM2-MM,ssp245,2028,2
0.84033966,NorESM2-MM,ssp245,2028,3
2.0097733,NorESM2-MM,ssp245,2028,4
1.2518082,NorESM2-MM,ssp245,2028,5
0.3667984,NorESM2-MM,ssp245,2028,6
-0.6878586,NorESM2-MM,ssp245,2028,7
-0.034843445,NorESM2-MM,ssp245,2028,8
0.08805084,NorESM2-MM,ssp245,2028,9
0.25199127,NorESM2-MM,ssp245,2028,10
-2.2172165,NorESM2-MM,ssp245,2028,11
-1.3515549,NorESM2-MM,ssp245,2028,12
1.0833206,NorESM2-MM,ssp245,2029,1
0.6263199,NorESM2-MM,ssp245,2029,2
-0.2639084,NorESM2-MM,ssp245,2029,3
-1.9843063,NorESM2-MM,ssp245,2029,4
-0.24074554,NorESM2-MM,ssp245,2029,5
-0.4182663,NorESM2-MM,ssp245,2029,6
0.4423294,NorESM2-MM,ssp245,2029,7
0.5223465,NorESM2-MM,ssp245,2029,8
0.92090607,NorESM2-MM,ssp245,2029,9
1.1067276,NorESM2-MM,ssp245,2029,10
2.3086014,NorESM2-MM,ssp245,2029,11
-2.562767,NorESM2-MM,ssp245,2029,12
2.0460892,NorESM2-MM,ssp245,2030,1
0.25647736,NorESM2-MM,ssp245,2030,2
-1.7523117,NorESM2-MM,ssp245,2030,3
0.33359528,NorESM2-MM,ssp245,2030,4
-0.092033386,NorESM2-MM,ssp245,2030,5
0.16092682,NorESM2-MM,ssp245,2030,6
1.2365799,NorESM2-MM,ssp245,2030,7
0.697731,NorESM2-MM,ssp245,2030,8
0.11606598,NorESM2-MM,ssp245,2030,9
-1.2030563,NorESM2-MM,ssp245,2030,10
-2.3687668,NorESM2-MM,ssp245,2030,11
-3.1768723,NorESM2-MM,ssp245,2030,12
0.76862335,NorESM2-MM,ssp245,2031,1
-3.9577866,NorESM2-MM,ssp245,2031,2
-1.1804123,NorESM2-MM,ssp245,2031,3
-0.04247284,NorESM2-MM,ssp245,2031,4
0.7972183,NorESM2-MM,ssp245,2031,5
3.0553055,NorESM2-MM,ssp245,2031,6
0.6289749,NorESM2-MM,ssp245,2031,7
0.03501129,NorESM2-MM,ssp245,2031,8
1.1248856,NorESM2-MM,ssp245,2031,9
1.6449966,NorESM2-MM,ssp245,2031,10
-0.0825119,NorESM2-MM,ssp245,2031,11
5.7096024,NorESM2-MM,ssp245,2031,12
-0.39904022,NorESM2-MM,ssp245,2032,1
1.7049026,NorESM2-MM,ssp245,2032,2
2.1024246,NorESM2-MM,ssp245,2032,3
0.5636978,NorESM2-MM,ssp245,2032,4
1.9477005,NorESM2-MM,ssp245,2032,5
-0.4906845,NorESM2-MM,ssp245,2032,6
0.23465729,NorESM2-MM,ssp245,2032,7
-0.2938156,NorESM2-MM,ssp245,2032,8
2.3609085,NorESM2-MM,ssp245,2032,9
1.0477676,NorESM2-MM,ssp245,2032,10
0.8819351,NorESM2-MM,ssp245,2032,11
4.071266,NorESM2-MM,ssp245,2032,12
1.0636368,NorESM2-MM,ssp245,2033,1
-0.55290985,NorESM2-MM,ssp245,2033,2
2.2715225,NorESM2-MM,ssp245,2033,3
0.18198395,NorESM2-MM,ssp245,2033,4
-1.1638718,NorESM2-MM,ssp245,2033,5
0.97892,NorESM2-MM,ssp245,2033,6
0.71308136,NorESM2-MM,ssp245,2033,7
-0.43663788,NorESM2-MM,ssp245,2033,8
1.9359818,NorESM2-MM,ssp245,2033,9
0.5523758,NorESM2-MM,ssp245,2033,10
3.2927017,NorESM2-MM,ssp245,2033,11
-0.9571457,NorESM2-MM,ssp245,2033,12
-0.10857391,NorESM2-MM,ssp245,2034,1
0.43912506,NorESM2-MM,ssp245,2034,2
2.4344864,NorESM2-MM,ssp245,2034,3
-0.26277924,NorESM2-MM,ssp245,2034,4
-1.0999069,NorESM2-MM,ssp245,2034,5
1.0323868,NorESM2-MM,ssp245,2034,6
0.6587906,NorESM2-MM,ssp245,2034,7
2.1398087,NorESM2-MM,ssp245,2034,8
2.4916763,NorESM2-MM,ssp245,2034,9
0.358284,NorESM2-MM,ssp245,2034,10
