time,psis,tair,D,Ca,al
2012-11-15,-0.6505292,10.251953,3.1033182,420,10
2012-11-16,-0.6677036,10.836365,4.453017,420,10
2012-11-17,-0.6859,12.275452,4.266577,420,10
2012-11-18,-0.7027924,13.091309,4.575197,420,10
2012-11-19,-0.660284,8.568787,0.89499664,420,10
2012-11-20,-0.61051536,11.048126,1.5406199,420,10
2012-11-21,-0.6246534,11.661255,1.4800158,420,10
2012-11-22,-0.63707405,11.956512,2.0624294,420,10
2012-11-23,-0.6532062,13.054535,4.8089314,420,10
2012-11-24,-0.67259276,13.8906555,5.725217,420,10
2012-11-25,-0.6915673,13.090607,4.673586,420,10
2012-11-26,-0.70527595,11.074432,3.5309067,420,10
2012-11-27,-0.71675074,11.490143,4.425046,420,10
2012-11-28,-0.72805816,10.542358,2.6524363,420,10
2012-11-29,-0.6887227,11.809357,1.5721493,420,10
2012-11-30,-0.5938185,11.428955,1.1732616,420,10
2012-12-01,-0.5400585,10.930389,3.3159618,420,10
2012-12-02,-0.5632415,9.866974,1.303976,420,10
2012-12-03,-0.5810071,10.374939,2.2274046,420,10
2012-12-04,-0.32437813,9.457214,-0.25368786,420,10
2012-12-05,-0.20993455,11.593933,1.7487326,420,10
2012-12-06,-0.24275619,10.839661,0.87431717,420,10
2012-12-07,-0.25096002,8.250427,0.087436676,420,10
2012-12-08,-0.2513788,9.212738,0.9565439,420,10
2012-12-09,-0.27879012,9.186279,0.8137789,420,10
2012-12-10,-0.2751866,11.321777,0.9985523,420,10
2012-12-11,-0.25420883,8.524414,1.3593407,420,10
2012-12-12,-0.26764575,9.179779,1.3498669,420,10
2012-12-13,-0.23016478,7.952881,1.0297098,420,10
2012-12-14,-0.20811865,7.8966064,1.611476,420,10
2012-12-15,-0.23311329,4.0997314,0.7410321,420,10
2012-12-16,-0.25408822,7.2341614,0.61606884,420,10
2012-12-17,-0.25897667,6.5513,1.0009842,420,10
2012-12-18,-0.28136158,6.1485596,2.7584991,420,10
2012-12-19,-0.30085048,5.2469482,1.7808566,420,10
2012-12-20,-0.32057306,6.0173035,4.5407724,420,10
2012-12-21,-0.24731302,8.765533,2.3394651,420,10
2012-12-22,-0.20334657,6.583679,1.572854,420,10
2012-12-23,-0.223228,8.858734,1.1528835,420,10
2012-12-24,-0.24343964,7.0515137,1.80303,420,10
2012-12-25,-0.25718307,7.2862244,0.72884846,420,10
2012-12-26,-0.26882058,6.664276,1.4073162,420,10
2012-12-27,-0.28263155,7.97406,1.2024193,420,10
2012-12-28,-0.29437488,5.9940186,1.2655725,420,10
2012-12-29,-0.30501968,5.6503906,2.1054926,420,10
2012-12-30,-0.3133362,8.212555,1.6078558,420,10
2012-12-31,-0.32078847,4.5251465,1.0869746,420,10
2013-01-01,-0.30522093,8.2099,3.1297188,420,10
2013-01-02,-0.31673118,6.03006,4.5835223,420,10
2013-01-03,-0.3278267,5.6896667,2.344314,420,10
2013-01-04,-0.33439478,5.823395,3.2347236,420,10
2013-01-05,-0.34277284,5.903778,3.6652403,420,10
2013-01-06,-0.35156402,4.649414,3.1088676,420,10
2013-01-07,-0.35867435,6.8388977,2.6983652,420,10
2013-01-08,-0.36585316,7.0696716,2.0591316,420,10
2013-01-09,-0.3732558,10.548676,2.9327526,420,10
2013-01-10,-0.36561173,6.657501,1.6847725,420,10
2013-01-11,-0.3597263,5.654846,3.194891,420,10
2013-01-12,-0.36624312,8.941254,2.5866127,420,10
2013-01-13,-0.37494954,2.0038452,2.950029,420,10
2013-01-14,-0.38265365,0.9066162,3.3720253,420,10
2013-01-15,-0.36473292,6.765869,1.9160061,420,10
2013-01-16,-0.3699667,6.160095,3.9650154,420,10
2013-01-17,-0.3692094,8.689362,4.0371413,420,10
2013-01-18,-0.3754744,4.3086243,1.7401514,420,10
2013-01-19,-0.30342984,7.8506775,1.9851713,420,10
2013-01-20,-0.26091552,7.935669,3.9180055,420,10
2013-01-21,-0.28139877,8.024292,4.490112,420,10
2013-01-22,-0.30029717,9.321655,5.8092647,420,10
2013-01-23,-0.3181074,11.068848,5.543408,420,10
2013-01-24,-0.31107798,9.226532,2.4334774,420,10
2013-01-25,-0.30435285,8.140808,3.4971814,420,10
2013-01-26,-0.31600094,8.029724,2.3484173,420,10
2013-01-27,-0.32436916,5.8564453,1.4972506,420,10
2013-01-28,-0.3304209,5.812683,2.6753364,420,10
2013-01-29,-0.3368865,6.7186584,2.6350307,420,10
2013-01-30,-0.34510797,8.730011,2.3453245,420,10
2013-01-31,-0.34584403,8.252563,1.8019791,420,10
2013-02-01,-0.34250298,7.807556,2.130374,420,10
2013-02-02,-0.3494143,9.160339,2.6776829,420,10
2013-02-03,-0.35665926,10.030853,2.4876356,420,10
2013-02-04,-0.36209002,8.449066,1.0240335,420,10
2013-02-05,-0.36725593,8.104095,2.003827,420,10
2013-02-06,-0.3729416,8.088135,2.1346445,420,10
2013-02-07,-0.35215357,7.82251,2.077157,420,10
2013-02-08,-0.33564705,3.5444336,2.5036383,420,10
2013-02-09,-0.34207568,6.895813,1.8728361,420,10
2013-02-10,-0.34493297,7.8048096,1.8386736,420,10
2013-02-11,-0.34872296,4.635071,1.9861779,420,10
2013-02-12,-0.3544959,4.3487244,1.9672298,420,10
2013-02-13,-0.36001208,7.0141907,1.9590626,420,10
2013-02-14,-0.36684382,8.16626,2.1778793,420,10
2013-02-15,-0.37518024,9.7146,4.2176733,420,10
2013-02-16,-0.3882583,10.549377,5.448128,420,10
2013-02-17,-0.40013722,8.791534,3.1505442,420,10
2013-02-18,-0.4062299,7.796417,1.5515118,420,10
2013-02-19,-0.40907684,3.433838,1.4675984,420,10
2013-02-20,-0.41382802,6.9269104,3.582151,420,10
2013-02-21,-0.4198297,5.971924,1.753685,420,10
2013-02-22,-0.42332745,6.49057,1.9319205,420,10
2013-02-23,-0.28110066,5.367981,1.0634165,420,10
2013-02-24,-0.20692693,6.8879395,3.9786882,420,10
2013-02-25,-0.22958948,7.170685,2.623825,420,10
2013-02-26,-0.24855715,8.08136,2.6822195,420,10
2013-02-27,-0.26484606,6.838196,1.8799763,420,10
2013-02-28,-0.2730058,8.009766,3.5227652,420,10
2013-03-01,-0.2899239,11.405884,4.793026,420,10
2013-03-02,-0.30665687,11.47998,5.2162485,420,10
2013-03-03,-0.31887713,10.776733,3.0261917,420,10
2013-03-04,-0.3257758,9.637695,1.6915417,420,10
2013-03-05,-0.332921,8.787933,2.2506695,420,10
2013-03-06,-0.33935714,7.82666,1.9541674,420,10
2013-03-07,-0.3446872,10.733429,2.4212322,420,10
2013-03-08,-0.35243577,10.203796,2.8747091,420,10
2013-03-09,-0.35878792,8.862701,2.0932932,420,10
2013-03-10,-0.36607853,9.542023,3.183875,420,10
2013-03-11,-0.37541515,10.02359,3.629078,420,10
2013-03-12,-0.38505465,11.2438965,3.8851128,420,10
2013-03-13,-0.39550087,12.533325,4.104274,420,10
2013-03-14,-0.40721333,13.751556,4.8982153,420,10
2013-03-15,-0.41915026,13.84375,4.583603,420,10
2013-03-16,-0.4292752,11.699219,3.5623274,420,10
2013-03-17,-0.43833596,12.791473,4.8348265,420,10
2013-03-18,-0.44723228,10.374115,3.7468796,420,10
2013-03-19,-0.45544067,12.808105,4.9949026,420,10
2013-03-20,-0.46072897,8.491974,1.8591576,420,10
2013-03-21,-0.46078598,11.503601,2.8661737,420,10
2013-03-22,-0.46828908,11.870911,4.502508,420,10
2013-03-23,-0.4754308,10.191803,3.0788393,420,10
2013-03-24,-0.4707231,7.0036926,1.8918333,420,10
2013-03-25,-0.4202045,8.845947,1.5136662,420,10
2013-03-26,-0.29741564,6.625122,1.1405096,420,10
2013-03-27,-0.21473376,7.8620605,1.2414846,420,10
2013-03-28,-0.21050294,10.878967,2.9713783,420,10
2013-03-29,-0.22187224,7.941437,2.4104748,420,10
2013-03-30,-0.23636596,8.558197,3.2164521,420,10
2013-03-31,-0.25581706,11.676849,4.218898,420,10
2013-04-01,-0.27386695,9.56311,2.7143002,420,10
2013-04-02,-0.28504667,11.085602,1.4837418,420,10
2013-04-03,-0.2956744,11.104523,2.2529821,420,10
2013-04-04,-0.30676892,12.264893,3.2755003,420,10
2013-04-05,-0.30734164,9.900238,1.6496449,420,10
2013-04-06,-0.30645996,11.58667,2.496148,420,10
2013-04-07,-0.31751406,12.078583,3.3640604,420,10
2013-04-08,-0.32972252,10.170013,3.3107042,420,10
2013-04-09,-0.34327623,10.48877,4.9847836,420,10
2013-04-10,-0.3377371,9.677063,2.7995272,420,10
2013-04-11,-0.32785884,10.360992,2.756709,420,10
2013-04-12,-0.33483797,12.653717,2.8955994,420,10
2013-04-13,-0.34739733,11.344238,3.1503277,420,10
2013-04-14,-0.35622332,11.386353,2.2995596,420,10
2013-04-15,-0.36486712,9.9783325,2.4721909,420,10
2013-04-16,-0.37242448,8.245178,3.663084,420,10
2013-04-17,-0.38341686,9.222656,4.3462057,420,10
2013-04-18,-0.39338169,10.106934,5.613372,420,10
2013-04-19,-0.40710253,11.634766,5.126235,420,10
2013-04-20,-0.4207693,14.156494,4.9827843,420,10
2013-04-21,-0.43369588,14.404907,5.5417233,420,10
2013-04-22,-0.44488984,12.96814,3.9211578,420,10
2013-04-23,-0.45239496,12.684814,4.0406485,420,10
2013-04-24,-0.45939693,11.4626465,3.2520828,420,10
2013-04-25,-0.46367806,11.603668,3.1227732,420,10
2013-04-26,-0.46807215,12.813721,3.2951708,420,10
2013-04-27,-0.47529578,14.551331,4.245283,420,10
2013-04-28,-0.48467943,14.467133,4.2547636,420,10
2013-04-29,-0.49325317,14.480316,4.755782,420,10
2013-04-30,-0.5009815,13.161407,2.7488642,420,10
2013-05-01,-0.50407296,14.208862,5.4789906,420,10
2013-05-02,-0.5184506,14.607117,8.788275,420,10
2013-05-03,-0.53422326,14.674316,7.9570303,420,10
2013-05-04,-0.5474002,13.667877,5.104925,420,10
2013-05-05,-0.5517829,12.859192,4.0431767,420,10
2013-05-06,-0.5571247,14.230377,5.256913,420,10
2013-05-07,-0.56116724,13.783234,3.7395887,420,10
2013-05-08,-0.560479,11.497314,1.5046148,420,10
2013-05-09,-0.55824804,12.187744,2.2534122,420,10
2013-05-10,-0.5284068,12.63382,2.393755,420,10
2013-05-11,-0.50467765,16.224854,4.893387,420,10
2013-05-12,-0.5185143,17.59311,6.7770653,420,10
2013-05-13,-0.51796323,14.369141,4.4343777,420,10
2013-05-14,-0.4837133,11.484558,1.8032866,420,10
2013-05-15,-0.45207042,13.32373,3.701191,420,10
2013-05-16,-0.46310025,13.041595,3.304185,420,10
2013-05-17,-0.4700455,12.157532,2.662652,420,10
2013-05-18,-0.47792754,12.945953,3.5327873,420,10
2013-05-19,-0.48907372,14.354675,4.892477,420,10
2013-05-20,-0.50464106,16.340912,7.7974243,420,10
2013-05-21,-0.52337784,14.676605,5.8510456,420,10
2013-05-22,-0.53438735,12.693176,4.7250443,420,10
2013-05-23,-0.54414606,11.338867,4.1682663,420,10
2013-05-24,-0.54945123,11.802612,3.3834362,420,10
2013-05-25,-0.5548849,11.926422,3.2909164,420,10
2013-05-26,-0.55889064,12.408417,3.2492971,420,10
2013-05-27,-0.56244415,12.356903,2.581236,420,10
2013-05-28,-0.5652893,13.28894,2.751688,420,10
2013-05-29,-0.5693883,12.766663,3.3669176,420,10
2013-05-30,-0.5741287,14.707275,4.374321,420,10
2013-05-31,-0.58612335,16.198883,6.205806,420,10
2013-06-01,-0.6007615,16.897522,7.1137075,420,10
2013-06-02,-0.61554223,16.342316,6.496873,420,10
2013-06-03,-0.6215505,13.576752,2.7501984,420,10
2013-06-04,-0.62277794,13.865936,3.4087477,420,10
2013-06-05,-0.6256002,14.965118,4.0459547,420,10
2013-06-06,-0.63193727,16.328247,5.5011635,420,10
2013-06-07,-0.6384339,12.729218,3.0360603,420,10
2013-06-08,-0.6441838,16.117554,6.3717394,420,10
2013-06-09,-0.6504013,11.456757,2.464016,420,10
2013-06-10,-0.650419,13.096313,3.7841444,420,10
2013-06-11,-0.65368545,14.592102,3.9108477,420,10
2013-06-12,-0.66016287,15.517792,4.6844788,420,10
2013-06-13,-0.66335064,14.604523,4.2158384,420,10
2013-06-14,-0.66667235,13.246063,3.395996,420,10
2013-06-15,-0.6628513,13.067993,3.9945383,420,10
2013-06-16,-0.6677538,14.821747,4.8293056,420,10
2013-06-17,-0.67260915,15.673828,5.620248,420,10
2013-06-18,-0.67999715,15.179199,5.346737,420,10
2013-06-19,-0.68618745,13.950928,4.7724257,420,10
2013-06-20,-0.69702053,15.38028,7.2855825,420,10
2013-06-21,-0.6985075,13.948914,5.567094,420,10
2013-06-22,-0.70803493,16.39795,6.632864,420,10
2013-06-23,-0.71675605,14.91098,4.873229,420,10
2013-06-24,-0.7182713,14.6024475,3.8378887,420,10
2013-06-25,-0.71947527,14.487305,2.5544195,420,10
2013-06-26,-0.7198487,16.636932,2.9146442,420,10
2013-06-27,-0.72354,16.314514,4.075732,420,10
2013-06-28,-0.73452383,19.60498,8.145167,420,10
2013-06-29,-0.7491921,19.018677,7.5717497,420,10
2013-06-30,-0.7676444,21.03247,10.031126,420,10
2013-07-01,-0.75950044,17.143066,5.7609997,420,10
2013-07-02,-0.74735475,18.23413,6.9205055,420,10
2013-07-03,-0.7579279,16.855927,4.8625183,420,10
2013-07-04,-0.76612383,18.205566,5.263384,420,10
2013-07-05,-0.77409804,16.718567,4.652012,420,10
2013-07-06,-0.7781917,16.527771,4.122835,420,10
2013-07-07,-0.7828787,15.915436,4.223504,420,10
2013-07-08,-0.79145557,17.37738,6.425148,420,10
2013-07-09,-0.8045644,17.873657,7.0084105,420,10
2013-07-10,-0.81908846,18.594421,7.65998,420,10
2013-07-11,-0.82669246,16.320068,4.9682436,420,10
2013-07-12,-0.83248836,17.764313,6.1529837,420,10
2013-07-13,-0.83793014,16.9982,4.7970505,420,10
2013-07-14,-0.84419787,17.552246,6.1548834,420,10
2013-07-15,-0.8523141,16.271057,5.354372,420,10
2013-07-16,-0.85694724,15.39093,5.2151785,420,10
2013-07-17,-0.8613627,16.439941,4.9410105,420,10
2013-07-18,-0.8669251,17.913483,6.1683636,420,10
2013-07-19,-0.87423503,18.171173,5.949992,420,10
2013-07-20,-0.8796795,18.003143,5.7581997,420,10
2013-07-21,-0.88173705,16.7518,4.4557476,420,10
2013-07-22,-0.88128716,16.15628,4.1201963,420,10
2013-07-23,-0.8803775,16.301514,4.275069,420,10
2013-07-24,-0.8831511,17.930634,5.888651,420,10
2013-07-25,-0.88769984,17.37738,5.2287254,420,10
2013-07-26,-0.88990706,17.949493,5.8267374,420,10
2013-07-27,-0.89201546,16.987396,4.498432,420,10
2013-07-28,-0.89140207,15.924316,3.6454268,420,10
2013-07-29,-0.88897485,15.028564,3.5233097,420,10
2013-07-30,-0.8895823,16.55426,4.717243,420,10
2013-07-31,-0.8908796,16.06482,4.6663914,420,10
2013-08-01,-0.8957868,18.332703,7.739602,420,10
2013-08-02,-0.9016358,15.599335,5.3819904,420,10
2013-08-03,-0.9040554,15.314697,5.893482,420,10
2013-08-04,-0.9064822,15.770996,5.613119,420,10
2013-08-05,-0.9080361,15.44397,5.6745615,420,10
2013-08-06,-0.9092279,15.511597,5.0602493,420,10
2013-08-07,-0.90696406,13.200623,3.4294395,420,10
2013-08-08,-0.8928963,15.50885,5.941766,420,10
2013-08-09,-0.887872,14.206787,4.260764,420,10
2013-08-10,-0.89246434,14.977325,4.5057716,420,10
2013-08-11,-0.896409,15.511444,4.739052,420,10
2013-08-12,-0.8999095,15.585358,4.903157,420,10
2013-08-13,-0.9049185,16.8656,6.4387016,420,10
2013-08-14,-0.9124463,17.351105,7.357814,420,10
2013-08-15,-0.9204003,19.445892,10.2237835,420,10
2013-08-16,-0.92523295,18.105225,7.1654243,420,10
2013-08-17,-0.9265085,18.724884,8.469372,420,10
2013-08-18,-0.9274823,17.067108,6.4056234,420,10
2013-08-19,-0.92717594,17.903076,7.5452375,420,10
2013-08-20,-0.92607135,16.697418,5.298691,420,10
2013-08-21,-0.9235054,16.062195,5.143918,420,10
2013-08-22,-0.92275107,15.4921875,5.5211964,420,10
2013-08-23,-0.9227258,16.144928,5.6888247,420,10
2013-08-24,-0.922389,15.785675,4.8156643,420,10
2013-08-25,-0.9212412,15.751556,4.8586836,420,10
2013-08-26,-0.91956866,15.310974,4.075426,420,10
2013-08-27,-0.9194325,17.025604,5.1745586,420,10
2013-08-28,-0.9199902,17.167084,5.0570173,420,10
2013-08-29,-0.92218775,18.404358,7.334442,420,10
2013-08-30,-0.92733073,17.935547,8.340698,420,10
2013-08-31,-0.93312657,19.020508,10.606687,420,10
2013-09-01,-0.9346931,17.822601,6.689911,420,10
2013-09-02,-0.93387437,19.035248,8.021565,420,10
2013-09-03,-0.9328783,17.80249,5.9321423,420,10
2013-09-04,-0.9311673,19.10022,7.096689,420,10
2013-09-05,-0.9308421,17.733002,6.341443,420,10
2013-09-06,-0.9324458,19.644257,8.447821,420,10
2013-09-07,-0.93389714,17.02179,6.3336515,420,10
2013-09-08,-0.93253255,18.880737,7.349725,420,10
2013-09-09,-0.9333323,17.845245,6.52604,420,10
2013-09-10,-0.93409216,17.501373,6.306884,420,10
2013-09-11,-0.93063885,15.279785,3.589387,420,10
2013-09-12,-0.9283885,16.246094,5.1492233,420,10
2013-09-13,-0.9283461,15.258972,4.396903,420,10
2013-09-14,-0.92812836,18.625702,7.1857157,420,10
2013-09-15,-0.93105716,17.6427,6.3834677,420,10
2013-09-16,-0.93319255,18.394684,7.347871,420,10
2013-09-17,-0.90858924,17.22998,6.3837166,420,10
2013-09-18,-0.90889335,16.545502,5.5472946,420,10
2013-09-19,-0.9168924,15.405273,5.973713,420,10
2013-09-20,-0.92423093,16.121918,6.995947,420,10
2013-09-21,-0.9264629,14.310791,3.3527079,420,10
2013-09-22,-0.92313075,13.601715,3.2434464,420,10
2013-09-23,-0.92291117,15.138245,5.3702097,420,10
2013-09-24,-0.92960703,16.819977,8.284099,420,10
2013-09-25,-0.9262189,14.341034,4.6232367,420,10
2013-09-26,-0.92520386,13.301056,5.5445023,420,10
2013-09-27,-0.92634445,13.035767,4.72052,420,10
2013-09-28,-0.9302789,13.968414,6.1528273,420,10
2013-09-29,-0.9304168,14.99411,4.148901,420,10
2013-09-30,-0.93002105,15.725983,5.4204855,420,10
2013-10-01,-0.92624855,14.505157,3.6042671,420,10
2013-10-02,-0.9236478,13.776154,4.061119,420,10
2013-10-03,-0.9246408,14.013672,5.067381,420,10
2013-10-04,-0.9313446,14.893219,9.34795,420,10
2013-10-05,-0.93843794,14.501495,8.051917,420,10
2013-10-06,-0.9440353,14.360687,9.380871,420,10
2013-10-07,-0.9114885,11.451172,2.2377453,420,10
2013-10-08,-0.88923204,13.165466,4.596879,420,10
2013-10-09,-0.8937013,14.598145,6.3370724,420,10
2013-10-10,-0.8998203,14.791107,5.594281,420,10
2013-10-11,-0.906362,11.357727,2.165289,420,10
2013-10-12,-0.9104671,13.254639,3.8739042,420,10
2013-10-13,-0.90518314,12.599182,1.996705,420,10
2013-10-14,-0.90075946,12.31488,3.931898,420,10
2013-10-15,-0.9137085,13.0859375,6.303053,420,10
2013-10-16,-0.9255128,14.422119,8.324656,420,10
2013-10-17,-0.9323881,14.351288,5.975918,420,10
2013-10-18,-0.9359138,13.845215,6.8383474,420,10
2013-10-19,-0.9397549,13.180481,6.622555,420,10
2013-10-20,-0.9416336,14.696533,6.3221617,420,10
2013-10-21,-0.9411114,14.014099,4.933775,420,10
2013-10-22,-0.94077504,14.17627,5.5773764,420,10
2013-10-23,-0.9107428,10.645203,2.4012117,420,10
2013-10-24,-0.89181507,13.087769,4.524946,420,10
2013-10-25,-0.90209746,13.541565,4.2273636,420,10
2013-10-26,-0.9127163,14.570435,6.4957027,420,10
2013-10-27,-0.9134147,12.439575,4.535474,420,10
2013-10-28,-0.91125447,11.778046,3.3100576,420,10
2013-10-29,-0.91519105,10.856964,3.246767,420,10
2013-10-30,-0.916588,9.913971,2.3660955,420,10
2013-10-31,-0.91867495,11.487671,3.3605156,420,10
2013-11-01,-0.92121047,13.193726,4.6144695,420,10
2013-11-02,-0.9279499,13.492676,5.554311,420,10
2013-11-03,-0.92860526,13.106537,2.0726414,420,10
2013-11-04,-0.9272616,11.982178,3.2533216,420,10
2013-11-05,-0.9244213,10.858429,3.1598473,420,10
2013-11-06,-0.8458737,11.643005,4.566985,420,10
2013-11-07,-0.79520315,12.544434,6.36522,420,10
2013-11-08,-0.8179686,14.011475,5.839753,420,10
2013-11-09,-0.8357882,12.526886,4.0666256,420,10
2013-11-10,-0.8474223,12.620972,3.121234,420,10
2013-11-11,-0.8587207,13.089081,3.9727907,420,10
2013-11-12,-0.87492555,15.494812,6.6758976,420,10
2013-11-13,-0.89444035,14.859863,6.7912655,420,10
2013-11-14,-0.910575,14.777222,6.300125,420,10
2013-11-15,-0.91790646,12.553375,2.7715492,420,10
2013-11-16,-0.9171903,10.185181,1.4796295,420,10
2013-11-17,-0.91482204,9.740997,0.6712322,420,10
2013-11-18,-0.9140493,9.657837,1.3209715,420,10
2013-11-19,-0.9136067,10.427948,1.9832258,420,10
2013-11-20,-0.9172024,14.063171,5.2322016,420,10
2013-11-21,-0.9250232,10.654266,4.7851,420,10
2013-11-22,-0.92665803,11.674042,3.650484,420,10
2013-11-23,-0.929767,9.309265,4.3975286,420,10
2013-11-24,-0.9320553,10.385101,4.708324,420,10
2013-11-25,-0.93265563,8.771179,1.7136774,420,10
2013-11-26,-0.93137014,10.242218,3.7025604,420,10
2013-11-27,-0.9331958,12.068909,4.873452,420,10
2013-11-28,-0.93424207,12.002563,4.814193,420,10
2013-11-29,-0.93447137,9.054932,2.973362,420,10
2013-11-30,-0.93311954,10.823486,3.6637278,420,10
2013-12-01,-0.9350977,11.234558,4.714836,420,10
2013-12-02,-0.93945163,12.913544,6.8042297,420,10
2013-12-03,-0.9426536,10.767883,3.8564568,420,10
2013-12-04,-0.9398839,6.9260864,3.3446174,420,10
2013-12-05,-0.93917084,4.682129,2.9506316,420,10
2013-12-06,-0.9391714,2.5601196,2.8781266,420,10
2013-12-07,-0.9378824,8.044373,2.0500774,420,10
2013-12-08,-0.91479427,6.770355,2.4644217,420,10
2013-12-09,-0.9024096,1.6890259,2.8369818,420,10
2013-12-10,-0.9112281,4.536804,4.251104,420,10
2013-12-11,-0.91878724,6.737488,3.8636093,420,10
2013-12-12,-0.92694306,8.475098,4.849915,420,10
2013-12-13,-0.9300423,8.116333,3.2455063,420,10
2013-12-14,-0.93221813,7.6536865,3.9985728,420,10
2013-12-15,-0.9362681,9.334991,5.052467,420,10
2013-12-16,-0.93918425,10.8524475,5.886803,420,10
2013-12-17,-0.9440857,13.621765,8.667192,420,10
2013-12-18,-0.9488319,12.074921,6.7423935,420,10
2013-12-19,-0.9349766,8.380737,2.7077436,420,10
2013-12-20,-0.9140127,7.995758,4.5584645,420,10
2013-12-21,-0.9188482,6.138916,2.6371036,420,10
2013-12-22,-0.92237633,7.4561462,2.7275724,420,10
2013-12-23,-0.9260436,8.877502,3.3110027,420,10
2013-12-24,-0.92645913,9.929932,2.3146648,420,10
2013-12-25,-0.9301835,11.357483,6.9730525,420,10
2013-12-26,-0.88921994,9.972107,5.980178,420,10
2013-12-27,-0.8595871,10.394104,6.6002717,420,10
2013-12-28,-0.8389996,9.292816,4.801495,420,10
2013-12-29,-0.8310678,9.279144,5.654285,420,10
2013-12-30,-0.8511378,9.107422,4.2657576,420,10
2013-12-31,-0.77722704,9.3168335,3.6174135,420,10
2014-01-01,-0.79040205,9.208954,3.7849026,420,10
2014-01-02,-0.81239563,12.48111,6.158062,420,10
2014-01-03,-0.8353788,12.81778,6.0870485,420,10
2014-01-04,-0.8539677,12.206451,4.7637453,420,10
2014-01-05,-0.8720983,10.983368,6.13486,420,10
2014-01-06,-0.89200467,11.253876,7.0367045,420,10
2014-01-07,-0.90981686,11.376587,6.67509,420,10
2014-01-08,-0.9201148,9.295868,3.6266394,420,10
2014-01-09,-0.9228765,10.765472,3.1134434,420,10
2014-01-10,-0.90041286,10.48999,2.2142687,420,10
2014-01-11,-0.8920006,11.599548,4.48318,420,10
2014-01-12,-0.9036777,12.331818,4.525545,420,10
2014-01-13,-0.91716003,12.005249,7.508347,420,10
2014-01-14,-0.9320207,11.86673,8.269313,420,10
2014-01-15,-0.94303334,14.000397,10.075199,420,10
2014-01-16,-0.9520698,12.120605,8.234087,420,10
2014-01-17,-0.9395329,11.304535,6.309972,420,10
2014-01-18,-0.9216048,12.4401245,7.1011524,420,10
2014-01-19,-0.93235064,11.947113,5.993163,420,10
2014-01-20,-0.93888736,10.784668,6.78609,420,10
2014-01-21,-0.9452669,12.752777,6.9553123,420,10
2014-01-22,-0.9407889,10.339935,4.837911,420,10
2014-01-23,-0.92035925,10.920593,5.6854696,420,10
