tas_anomaly,model,scenario,year,month
-1.7509949,E3SM-1-1,ssp585,2009,3
-1.0431397,E3SM-1-1,ssp585,2009,4
0.21650392,E3SM-1-1,ssp585,2009,5
0.44724733,E3SM-1-1,ssp585,2009,6
-0.37422484,E3SM-1-1,ssp585,2009,7
-0.6338379,E3SM-1-1,ssp585,2009,8
-0.26033324,E3SM-1-1,ssp585,2009,9
-0.91453856,E3SM-1-1,ssp585,2009,10
-1.1102784,E3SM-1-1,ssp585,2009,11
0.1663025,E3SM-1-1,ssp585,2009,12
0.22596437,E3SM-1-1,ssp585,2010,1
1.155957,E3SM-1-1,ssp585,2010,2
0.763501,E3SM-1-1,ssp585,2010,3
1.1396301,E3SM-1-1,ssp585,2010,4
-1.1020997,E3SM-1-1,ssp585,2010,5
-0.025439441,E3SM-1-1,ssp585,2010,6
0.8079346,E3SM-1-1,ssp585,2010,7
0.54661256,E3SM-1-1,ssp585,2010,8
0.12159425,E3SM-1-1,ssp585,2010,9
-0.79973143,E3SM-1-1,ssp585,2010,10
-0.5685913,E3SM-1-1,ssp585,2010,11
0.42243654,E3SM-1-1,ssp585,2010,12
-0.41157836,E3SM-1-1,ssp585,2011,1
0.20353395,E3SM-1-1,ssp585,2011,2
-0.19227904,E3SM-1-1,ssp585,2011,3
-0.23570555,E3SM-1-1,ssp585,2011,4
0.38529664,E3SM-1-1,ssp585,2011,5
2.2492187,E3SM-1-1,ssp585,2011,6
0.088146985,E3SM-1-1,ssp585,2011,7
-0.2970459,E3SM-1-1,ssp585,2011,8
-0.88395995,E3SM-1-1,ssp585,2011,9
-0.9911987,E3SM-1-1,ssp585,2011,10
1.0707519,E3SM-1-1,ssp585,2011,11
-0.30928344,E3SM-1-1,ssp585,2011,12
-0.5822937,E3SM-1-1,ssp585,2012,1
-0.2967407,E3SM-1-1,ssp585,2012,2
0.07120973,E3SM-1-1,ssp585,2012,3
-0.328479,E3SM-1-1,ssp585,2012,4
-0.26970214,E3SM-1-1,ssp585,2012,5
-0.3816101,E3SM-1-1,ssp585,2012,6
-0.32234496,E3SM-1-1,ssp585,2012,7
-0.35759276,E3SM-1-1,ssp585,2012,8
-1.0519593,E3SM-1-1,ssp585,2012,9
-1.1929505,E3SM-1-1,ssp585,2012,10
-1.5744812,E3SM-1-1,ssp585,2012,11
-0.9824707,E3SM-1-1,ssp585,2012,12
-0.0136291385,E3SM-1-1,ssp585,2013,1
0.43006593,E3SM-1-1,ssp585,2013,2
0.33326417,E3SM-1-1,ssp585,2013,3
-0.2649719,E3SM-1-1,ssp585,2013,4
0.62110597,E3SM-1-1,ssp585,2013,5
1.4580505,E3SM-1-1,ssp585,2013,6
-0.14427489,E3SM-1-1,ssp585,2013,7
-0.16377562,E3SM-1-1,ssp585,2013,8
0.55021363,E3SM-1-1,ssp585,2013,9
1.0434387,E3SM-1-1,ssp585,2013,10
1.2564514,E3SM-1-1,ssp585,2013,11
1.1248596,E3SM-1-1,ssp585,2013,12
1.177716,E3SM-1-1,ssp585,2014,1
-0.8684265,E3SM-1-1,ssp585,2014,2
0.3655823,E3SM-1-1,ssp585,2014,3
-0.3873474,E3SM-1-1,ssp585,2014,4
0.79035646,E3SM-1-1,ssp585,2014,5
0.72422487,E3SM-1-1,ssp585,2014,6
-0.3753845,E3SM-1-1,ssp585,2014,7
-0.45189208,E3SM-1-1,ssp585,2014,8
-1.2802002,E3SM-1-1,ssp585,2014,9
-0.7411377,E3SM-1-1,ssp585,2014,10
1.0309265,E3SM-1-1,ssp585,2014,11
0.1909607,E3SM-1-1,ssp585,2014,12
0.40305787,E3SM-1-1,ssp585,2015,1
1.1398437,E3SM-1-1,ssp585,2015,2
1.0140808,E3SM-1-1,ssp585,2015,3
1.337506,E3SM-1-1,ssp585,2015,4
1.8663146,E3SM-1-1,ssp585,2015,5
0.29508668,E3SM-1-1,ssp585,2015,6
0.2701233,E3SM-1-1,ssp585,2015,7
0.36549073,E3SM-1-1,ssp585,2015,8
0.4914673,E3SM-1-1,ssp585,2015,9
-0.65254515,E3SM-1-1,ssp585,2015,10
-1.1317017,E3SM-1-1,ssp585,2015,11
-0.33375853,E3SM-1-1,ssp585,2015,12
-0.39216918,E3SM-1-1,ssp585,2016,1
0.011578381,E3SM-1-1,ssp585,2016,2
-0.2526428,E3SM-1-1,ssp585,2016,3
0.5249756,E3SM-1-1,ssp585,2016,4
0.30827028,E3SM-1-1,ssp585,2016,5
0.4131897,E3SM-1-1,ssp585,2016,6
-0.0995056,E3SM-1-1,ssp585,2016,7
-0.03316039,E3SM-1-1,ssp585,2016,8
-0.67839354,E3SM-1-1,ssp585,2016,9
-0.16032714,E3SM-1-1,ssp585,2016,10
-0.77266234,E3SM-1-1,ssp585,2016,11
-1.0326722,E3SM-1-1,ssp585,2016,12
-0.11369628,E3SM-1-1,ssp585,2017,1
1.5755432,E3SM-1-1,ssp585,2017,2
1.6872985,E3SM-1-1,ssp585,2017,3
1.284375,E3SM-1-1,ssp585,2017,4
-0.494281,E3SM-1-1,ssp585,2017,5
-0.31026,E3SM-1-1,ssp585,2017,6
0.66291505,E3SM-1-1,ssp585,2017,7
0.5928772,E3SM-1-1,ssp585,2017,8
0.8785828,E3SM-1-1,ssp585,2017,9
-0.88170165,E3SM-1-1,ssp585,2017,10
-0.042895496,E3SM-1-1,ssp585,2017,11
-0.7550842,E3SM-1-1,ssp585,2017,12
-0.33952636,E3SM-1-1,ssp585,2018,1
-0.18165892,E3SM-1-1,ssp585,2018,2
1.010205,E3SM-1-1,ssp585,2018,3
0.5912598,E3SM-1-1,ssp585,2018,4
-1.5322754,E3SM-1-1,ssp585,2018,5
-0.103900135,E3SM-1-1,ssp585,2018,6
1.0711486,E3SM-1-1,ssp585,2018,7
0.5696228,E3SM-1-1,ssp585,2018,8
0.36985475,E3SM-1-1,ssp585,2018,9
0.9112366,E3SM-1-1,ssp585,2018,10
-0.8074524,E3SM-1-1,ssp585,2018,11
-0.8633911,E3SM-1-1,ssp585,2018,12
-0.6006958,E3SM-1-1,ssp585,2019,1
-1.0517151,E3SM-1-1,ssp585,2019,2
-0.5113098,E3SM-1-1,ssp585,2019,3
0.27543336,E3SM-1-1,ssp585,2019,4
0.91517335,E3SM-1-1,ssp585,2019,5
-0.21611327,E3SM-1-1,ssp585,2019,6
0.53962404,E3SM-1-1,ssp585,2019,7
0.20402223,E3SM-1-1,ssp585,2019,8
0.21098024,E3SM-1-1,ssp585,2019,9
-0.08781737,E3SM-1-1,ssp585,2019,10
0.8401306,E3SM-1-1,ssp585,2019,11
1.3379638,E3SM-1-1,ssp585,2019,12
1.7279785,E3SM-1-1,ssp585,2020,1
1.0566528,E3SM-1-1,ssp585,2020,2
1.6357849,E3SM-1-1,ssp585,2020,3
1.79057,E3SM-1-1,ssp585,2020,4
-0.041918933,E3SM-1-1,ssp585,2020,5
0.39381105,E3SM-1-1,ssp585,2020,6
1.0696228,E3SM-1-1,ssp585,2020,7
0.6821411,E3SM-1-1,ssp585,2020,8
0.07947999,E3SM-1-1,ssp585,2020,9
-0.4008972,E3SM-1-1,ssp585,2020,10
0.104534924,E3SM-1-1,ssp585,2020,11
-0.8958313,E3SM-1-1,ssp585,2020,12
-0.99125975,E3SM-1-1,ssp585,2021,1
-0.90465087,E3SM-1-1,ssp585,2021,2
-0.5840637,E3SM-1-1,ssp585,2021,3
0.15879518,E3SM-1-1,ssp585,2021,4
-0.3682739,E3SM-1-1,ssp585,2021,5
-0.45531005,E3SM-1-1,ssp585,2021,6
0.33024293,E3SM-1-1,ssp585,2021,7
0.34119874,E3SM-1-1,ssp585,2021,8
-0.03215331,E3SM-1-1,ssp585,2021,9
0.7126587,E3SM-1-1,ssp585,2021,10
-0.14781493,E3SM-1-1,ssp585,2021,11
-1.0850403,E3SM-1-1,ssp585,2021,12
-0.9124939,E3SM-1-1,ssp585,2022,1
-0.8071777,E3SM-1-1,ssp585,2022,2
-0.43101805,E3SM-1-1,ssp585,2022,3
0.47449952,E3SM-1-1,ssp585,2022,4
0.82868654,E3SM-1-1,ssp585,2022,5
1.4197204,E3SM-1-1,ssp585,2022,6
0.31809694,E3SM-1-1,ssp585,2022,7
0.5505493,E3SM-1-1,ssp585,2022,8
1.2391784,E3SM-1-1,ssp585,2022,9
-0.5191223,E3SM-1-1,ssp585,2022,10
1.9726379,E3SM-1-1,ssp585,2022,11
1.2629211,E3SM-1-1,ssp585,2022,12
0.70390016,E3SM-1-1,ssp585,2023,1
0.7454651,E3SM-1-1,ssp585,2023,2
-0.05379027,E3SM-1-1,ssp585,2023,3
-0.21651,E3SM-1-1,ssp585,2023,4
0.38605958,E3SM-1-1,ssp585,2023,5
-0.16972655,E3SM-1-1,ssp585,2023,6
0.5895508,E3SM-1-1,ssp585,2023,7
0.79209596,E3SM-1-1,ssp585,2023,8
0.9503296,E3SM-1-1,ssp585,2023,9
1.6945617,E3SM-1-1,ssp585,2023,10
0.08771974,E3SM-1-1,ssp585,2023,11
1.8299072,E3SM-1-1,ssp585,2023,12
2.2736022,E3SM-1-1,ssp585,2024,1
1.6808593,E3SM-1-1,ssp585,2024,2
2.0730712,E3SM-1-1,ssp585,2024,3
0.82297975,E3SM-1-1,ssp585,2024,4
0.9553345,E3SM-1-1,ssp585,2024,5
1.1744201,E3SM-1-1,ssp585,2024,6
1.1688049,E3SM-1-1,ssp585,2024,7
1.235852,E3SM-1-1,ssp585,2024,8
1.5174072,E3SM-1-1,ssp585,2024,9
2.7684753,E3SM-1-1,ssp585,2024,10
0.2119568,E3SM-1-1,ssp585,2024,11
0.27506715,E3SM-1-1,ssp585,2024,12
-0.92964476,E3SM-1-1,ssp585,2025,1
-0.8654358,E3SM-1-1,ssp585,2025,2
-1.0627015,E3SM-1-1,ssp585,2025,3
0.5702942,E3SM-1-1,ssp585,2025,4
1.0402648,E3SM-1-1,ssp585,2025,5
0.49189454,E3SM-1-1,ssp585,2025,6
0.68079835,E3SM-1-1,ssp585,2025,7
0.91483766,E3SM-1-1,ssp585,2025,8
0.99277955,E3SM-1-1,ssp585,2025,9
1.4227417,E3SM-1-1,ssp585,2025,10
0.31846315,E3SM-1-1,ssp585,2025,11
1.0356567,E3SM-1-1,ssp585,2025,12
1.6163452,E3SM-1-1,ssp585,2026,1
0.5937622,E3SM-1-1,ssp585,2026,2
0.13837892,E3SM-1-1,ssp585,2026,3
1.1534545,E3SM-1-1,ssp585,2026,4
1.1207397,E3SM-1-1,ssp585,2026,5
0.43430787,E3SM-1-1,ssp585,2026,6
0.8758972,E3SM-1-1,ssp585,2026,7
0.8786743,E3SM-1-1,ssp585,2026,8
0.88044435,E3SM-1-1,ssp585,2026,9
2.4483764,E3SM-1-1,ssp585,2026,10
1.3917358,E3SM-1-1,ssp585,2026,11
0.25315553,E3SM-1-1,ssp585,2026,12
-0.88103026,E3SM-1-1,ssp585,2027,1
-0.04197997,E3SM-1-1,ssp585,2027,2
-0.4857666,E3SM-1-1,ssp585,2027,3
-0.007586658,E3SM-1-1,ssp585,2027,4
1.4900329,E3SM-1-1,ssp585,2027,5
0.052197278,E3SM-1-1,ssp585,2027,6
0.8975037,E3SM-1-1,ssp585,2027,7
0.75803834,E3SM-1-1,ssp585,2027,8
0.17155153,E3SM-1-1,ssp585,2027,9
-0.371051,E3SM-1-1,ssp585,2027,10
-0.5264465,E3SM-1-1,ssp585,2027,11
-0.13704222,E3SM-1-1,ssp585,2027,12
-0.40907592,E3SM-1-1,ssp585,2028,1
-1.0946839,E3SM-1-1,ssp585,2028,2
0.3204468,E3SM-1-1,ssp585,2028,3
-0.3364746,E3SM-1-1,ssp585,2028,4
1.3444335,E3SM-1-1,ssp585,2028,5
0.6868103,E3SM-1-1,ssp585,2028,6
0.8369263,E3SM-1-1,ssp585,2028,7
0.6916016,E3SM-1-1,ssp585,2028,8
-0.28813475,E3SM-1-1,ssp585,2028,9
-0.42045897,E3SM-1-1,ssp585,2028,10
-0.80650634,E3SM-1-1,ssp585,2028,11
-1.1116822,E3SM-1-1,ssp585,2028,12
-0.8918335,E3SM-1-1,ssp585,2029,1
-0.442218,E3SM-1-1,ssp585,2029,2
0.15943605,E3SM-1-1,ssp585,2029,3
0.39454347,E3SM-1-1,ssp585,2029,4
0.9321106,E3SM-1-1,ssp585,2029,5
0.601178,E3SM-1-1,ssp585,2029,6
0.70078737,E3SM-1-1,ssp585,2029,7
0.695813,E3SM-1-1,ssp585,2029,8
0.59193116,E3SM-1-1,ssp585,2029,9
1.4827087,E3SM-1-1,ssp585,2029,10
0.685376,E3SM-1-1,ssp585,2029,11
-0.22810668,E3SM-1-1,ssp585,2029,12
-0.056750476,E3SM-1-1,ssp585,2030,1
-0.0916931,E3SM-1-1,ssp585,2030,2
0.6959656,E3SM-1-1,ssp585,2030,3
1.0999267,E3SM-1-1,ssp585,2030,4
0.26444703,E3SM-1-1,ssp585,2030,5
0.37077028,E3SM-1-1,ssp585,2030,6
1.2233398,E3SM-1-1,ssp585,2030,7
1.2731445,E3SM-1-1,ssp585,2030,8
0.83738405,E3SM-1-1,ssp585,2030,9
2.3805664,E3SM-1-1,ssp585,2030,10
2.9004028,E3SM-1-1,ssp585,2030,11
0.935437,E3SM-1-1,ssp585,2030,12
0.9766968,E3SM-1-1,ssp585,2031,1
1.6287963,E3SM-1-1,ssp585,2031,2
1.319104,E3SM-1-1,ssp585,2031,3
1.0406005,E3SM-1-1,ssp585,2031,4
0.35096437,E3SM-1-1,ssp585,2031,5
0.47907716,E3SM-1-1,ssp585,2031,6
1.2838562,E3SM-1-1,ssp585,2031,7
1.0174987,E3SM-1-1,ssp585,2031,8
0.6113098,E3SM-1-1,ssp585,2031,9
1.3130004,E3SM-1-1,ssp585,2031,10
0.05256349,E3SM-1-1,ssp585,2031,11
0.58793336,E3SM-1-1,ssp585,2031,12
1.2172973,E3SM-1-1,ssp585,2032,1
1.3352478,E3SM-1-1,ssp585,2032,2
1.1296508,E3SM-1-1,ssp585,2032,3
1.2605407,E3SM-1-1,ssp585,2032,4
-0.19179076,E3SM-1-1,ssp585,2032,5
0.51029664,E3SM-1-1,ssp585,2032,6
1.0926025,E3SM-1-1,ssp585,2032,7
1.077832,E3SM-1-1,ssp585,2032,8
0.48685914,E3SM-1-1,ssp585,2032,9
-0.75792235,E3SM-1-1,ssp585,2032,10
1.1515014,E3SM-1-1,ssp585,2032,11
1.0501525,E3SM-1-1,ssp585,2032,12
1.1581237,E3SM-1-1,ssp585,2033,1
0.97214967,E3SM-1-1,ssp585,2033,2
1.410382,E3SM-1-1,ssp585,2033,3
2.2615478,E3SM-1-1,ssp585,2033,4
2.2236145,E3SM-1-1,ssp585,2033,5
2.0589416,E3SM-1-1,ssp585,2033,6
1.5528686,E3SM-1-1,ssp585,2033,7
1.5759399,E3SM-1-1,ssp585,2033,8
2.6354797,E3SM-1-1,ssp585,2033,9
1.6904418,E3SM-1-1,ssp585,2033,10
0.055493176,E3SM-1-1,ssp585,2033,11
1.4308288,E3SM-1-1,ssp585,2033,12
2.2224853,E3SM-1-1,ssp585,2034,1
2.2554138,E3SM-1-1,ssp585,2034,2
1.7216003,E3SM-1-1,ssp585,2034,3
1.7940795,E3SM-1-1,ssp585,2034,4
2.0208251,E3SM-1-1,ssp585,2034,5
0.8482483,E3SM-1-1,ssp585,2034,6
1.5048645,E3SM-1-1,ssp585,2034,7
1.7204711,E3SM-1-1,ssp585,2034,8
1.8905456,E3SM-1-1,ssp585,2034,9
2.223767,E3SM-1-1,ssp585,2034,10
1.9114501,E3SM-1-1,ssp585,2034,11
1.3271301,E3SM-1-1,ssp585,2034,12
0.677594,E3SM-1-1,ssp585,2035,1
0.66657716,E3SM-1-1,ssp585,2035,2
0.8350952,E3SM-1-1,ssp585,2035,3
2.2739074,E3SM-1-1,ssp585,2035,4
1.6181457,E3SM-1-1,ssp585,2035,5
0.69157106,E3SM-1-1,ssp585,2035,6
1.3341796,E3SM-1-1,ssp585,2035,7
1.5393798,E3SM-1-1,ssp585,2035,8
1.2842529,E3SM-1-1,ssp585,2035,9
2.2561462,E3SM-1-1,ssp585,2035,10
1.3654602,E3SM-1-1,ssp585,2035,11
1.0298889,E3SM-1-1,ssp585,2035,12
0.81171876,E3SM-1-1,ssp585,2036,1
0.45524293,E3SM-1-1,ssp585,2036,2
0.7308777,E3SM-1-1,ssp585,2036,3
1.0583313,E3SM-1-1,ssp585,2036,4
1.2340515,E3SM-1-1,ssp585,2036,5
1.1103942,E3SM-1-1,ssp585,2036,6
1.5128601,E3SM-1-1,ssp585,2036,7
1.7701843,E3SM-1-1,ssp585,2036,8
0.87055665,E3SM-1-1,ssp585,2036,9
2.459088,E3SM-1-1,ssp585,2036,10
3.066693,E3SM-1-1,ssp585,2036,11
1.4069946,E3SM-1-1,ssp585,2036,12
1.2145202,E3SM-1-1,ssp585,2037,1
0.29798585,E3SM-1-1,ssp585,2037,2
0.7522705,E3SM-1-1,ssp585,2037,3
1.1622741,E3SM-1-1,ssp585,2037,4
1.2059448,E3SM-1-1,ssp585,2037,5
-0.12297362,E3SM-1-1,ssp585,2037,6
1.073529,E3SM-1-1,ssp585,2037,7
1.5010498,E3SM-1-1,ssp585,2037,8
1.0317504,E3SM-1-1,ssp585,2037,9
3.157544,E3SM-1-1,ssp585,2037,10
3.1530273,E3SM-1-1,ssp585,2037,11
0.61671144,E3SM-1-1,ssp585,2037,12
-0.6278259,E3SM-1-1,ssp585,2038,1
-0.26298827,E3SM-1-1,ssp585,2038,2
0.544812,E3SM-1-1,ssp585,2038,3
0.7117737,E3SM-1-1,ssp585,2038,4
1.8756835,E3SM-1-1,ssp585,2038,5
2.8560913,E3SM-1-1,ssp585,2038,6
1.6412475,E3SM-1-1,ssp585,2038,7
1.9525878,E3SM-1-1,ssp585,2038,8
2.8083923,E3SM-1-1,ssp585,2038,9
3.63255,E3SM-1-1,ssp585,2038,10
2.8420227,E3SM-1-1,ssp585,2038,11
1.9881408,E3SM-1-1,ssp585,2038,12
2.8024719,E3SM-1-1,ssp585,2039,1
2.8658264,E3SM-1-1,ssp585,2039,2
2.4116943,E3SM-1-1,ssp585,2039,3
2.2189147,E3SM-1-1,ssp585,2039,4
1.773114,E3SM-1-1,ssp585,2039,5
1.721173,E3SM-1-1,ssp585,2039,6
2.3192565,E3SM-1-1,ssp585,2039,7
2.2478454,E3SM-1-1,ssp585,2039,8
2.247113,E3SM-1-1,ssp585,2039,9
2.049176,E3SM-1-1,ssp585,2039,10
2.5400817,E3SM-1-1,ssp585,2039,11
1.2953308,E3SM-1-1,ssp585,2039,12
1.550122,E3SM-1-1,ssp585,2040,1
1.7632263,E3SM-1-1,ssp585,2040,2
1.8401306,E3SM-1-1,ssp585,2040,3
1.0507934,E3SM-1-1,ssp585,2040,4
1.08125,E3SM-1-1,ssp585,2040,5
0.69279176,E3SM-1-1,ssp585,2040,6
1.6415527,E3SM-1-1,ssp585,2040,7
2.1651123,E3SM-1-1,ssp585,2040,8
2.128308,E3SM-1-1,ssp585,2040,9
2.5260131,E3SM-1-1,ssp585,2040,10
3.7631652,E3SM-1-1,ssp585,2040,11
3.207074,E3SM-1-1,ssp585,2040,12
2.2690551,E3SM-1-1,ssp585,2041,1
1.861798,E3SM-1-1,ssp585,2041,2
1.7232788,E3SM-1-1,ssp585,2041,3
1.8528869,E3SM-1-1,ssp585,2041,4
1.5911682,E3SM-1-1,ssp585,2041,5
1.9107482,E3SM-1-1,ssp585,2041,6
2.0704772,E3SM-1-1,ssp585,2041,7
1.8639038,E3SM-1-1,ssp585,2041,8
2.9537475,E3SM-1-1,ssp585,2041,9
4.3804445,E3SM-1-1,ssp585,2041,10
2.8259094,E3SM-1-1,ssp585,2041,11
1.044873,E3SM-1-1,ssp585,2041,12
1.5281799,E3SM-1-1,ssp585,2042,1
1.7866027,E3SM-1-1,ssp585,2042,2
1.7799499,E3SM-1-1,ssp585,2042,3
2.2476928,E3SM-1-1,ssp585,2042,4
2.6276672,E3SM-1-1,ssp585,2042,5
1.8249023,E3SM-1-1,ssp585,2042,6
2.2113464,E3SM-1-1,ssp585,2042,7
2.2658203,E3SM-1-1,ssp585,2042,8
1.3827941,E3SM-1-1,ssp585,2042,9
1.3213317,E3SM-1-1,ssp585,2042,10
0.87852174,E3SM-1-1,ssp585,2042,11
1.8498046,E3SM-1-1,ssp585,2042,12
1.1645019,E3SM-1-1,ssp585,2043,1
1.4284484,E3SM-1-1,ssp585,2043,2
2.2309692,E3SM-1-1,ssp585,2043,3
1.8875854,E3SM-1-1,ssp585,2043,4
0.90614015,E3SM-1-1,ssp585,2043,5
0.76691896,E3SM-1-1,ssp585,2043,6
2.0034301,E3SM-1-1,ssp585,2043,7
2.3603332,E3SM-1-1,ssp585,2043,8
3.4843566,E3SM-1-1,ssp585,2043,9
3.090802,E3SM-1-1,ssp585,2043,10
3.7196777,E3SM-1-1,ssp585,2043,11
3.0283325,E3SM-1-1,ssp585,2043,12
4.279584,E3SM-1-1,ssp585,2044,1
2.9318054,E3SM-1-1,ssp585,2044,2
2.695935,E3SM-1-1,ssp585,2044,3
2.4092834,E3SM-1-1,ssp585,2044,4
1.9670532,E3SM-1-1,ssp585,2044,5
1.6598938,E3SM-1-1,ssp585,2044,6
2.1344726,E3SM-1-1,ssp585,2044,7
2.644635,E3SM-1-1,ssp585,2044,8
4.299695,E3SM-1-1,ssp585,2044,9
3.9031494,E3SM-1-1,ssp585,2044,10
3.2890136,E3SM-1-1,ssp585,2044,11
3.9429443,E3SM-1-1,ssp585,2044,12
2.936383,E3SM-1-1,ssp585,2045,1
3.0677612,E3SM-1-1,ssp585,2045,2
2.6781738,E3SM-1-1,ssp585,2045,3
2.1110656,E3SM-1-1,ssp585,2045,4
3.0788085,E3SM-1-1,ssp585,2045,5
2.1631896,E3SM-1-1,ssp585,2045,6
2.5382812,E3SM-1-1,ssp585,2045,7
2.356488,E3SM-1-1,ssp585,2045,8
3.0408142,E3SM-1-1,ssp585,2045,9
3.7224853,E3SM-1-1,ssp585,2045,10
0.43580323,E3SM-1-1,ssp585,2045,11
1.7910278,E3SM-1-1,ssp585,2045,12
2.9025695,E3SM-1-1,ssp585,2046,1
3.0506408,E3SM-1-1,ssp585,2046,2
3.2055175,E3SM-1-1,ssp585,2046,3
2.3563354,E3SM-1-1,ssp585,2046,4
1.6771362,E3SM-1-1,ssp585,2046,5
1.6070983,E3SM-1-1,ssp585,2046,6
2.45625,E3SM-1-1,ssp585,2046,7
2.270703,E3SM-1-1,ssp585,2046,8
2.638623,E3SM-1-1,ssp585,2046,9
2.009259,E3SM-1-1,ssp585,2046,10
2.7793396,E3SM-1-1,ssp585,2046,11
3.0160034,E3SM-1-1,ssp585,2046,12
2.7699096,E3SM-1-1,ssp585,2047,1
2.9284484,E3SM-1-1,ssp585,2047,2
3.652661,E3SM-1-1,ssp585,2047,3
2.508618,E3SM-1-1,ssp585,2047,4
1.4430053,E3SM-1-1,ssp585,2047,5
2.0358703,E3SM-1-1,ssp585,2047,6
2.8503234,E3SM-1-1,ssp585,2047,7
2.8093383,E3SM-1-1,ssp585,2047,8
3.006848,E3SM-1-1,ssp585,2047,9
3.3967102,E3SM-1-1,ssp585,2047,10
1.8925292,E3SM-1-1,ssp585,2047,11
2.1402404,E3SM-1-1,ssp585,2047,12
2.9932067,E3SM-1-1,ssp585,2048,1
2.8623168,E3SM-1-1,ssp585,2048,2
1.7397888,E3SM-1-1,ssp585,2048,3
2.0894287,E3SM-1-1,ssp585,2048,4
2.3654602,E3SM-1-1,ssp585,2048,5
2.2564514,E3SM-1-1,ssp585,2048,6
2.22807,E3SM-1-1,ssp585,2048,7
2.318219,E3SM-1-1,ssp585,2048,8
3.2373168,E3SM-1-1,ssp585,2048,9
3.7604492,E3SM-1-1,ssp585,2048,10
1.1005065,E3SM-1-1,ssp585,2048,11
1.1825683,E3SM-1-1,ssp585,2048,12
0.9886902,E3SM-1-1,ssp585,2049,1
1.7432373,E3SM-1-1,ssp585,2049,2
1.6402099,E3SM-1-1,ssp585,2049,3
1.5802124,E3SM-1-1,ssp585,2049,4
2.234784,E3SM-1-1,ssp585,2049,5
1.8669555,E3SM-1-1,ssp585,2049,6
1.8389404,E3SM-1-1,ssp585,2049,7
2.2061584,E3SM-1-1,ssp585,2049,8
2.72984,E3SM-1-1,ssp585,2049,9
3.3258178,E3SM-1-1,ssp585,2049,10
3.1834228,E3SM-1-1,ssp585,2049,11
1.0504577,E3SM-1-1,ssp585,2049,12
0.047100842,E3SM-1-1,ssp585,2050,1
1.4192626,E3SM-1-1,ssp585,2050,2
2.4352539,E3SM-1-1,ssp585,2050,3
1.6244323,E3SM-1-1,ssp585,2050,4
0.7977417,E3SM-1-1,ssp585,2050,5
1.3751037,E3SM-1-1,ssp585,2050,6
2.5643127,E3SM-1-1,ssp585,2050,7
2.7935607,E3SM-1-1,ssp585,2050,8
2.3845031,E3SM-1-1,ssp585,2050,9
3.2315185,E3SM-1-1,ssp585,2050,10
2.1337402,E3SM-1-1,ssp585,2050,11
2.7716491,E3SM-1-1,ssp585,2050,12
2.2995422,E3SM-1-1,ssp585,2051,1
3.551129,E3SM-1-1,ssp585,2051,2
3.0568664,E3SM-1-1,ssp585,2051,3
2.5826232,E3SM-1-1,ssp585,2051,4
2.676831,E3SM-1-1,ssp585,2051,5
1.7553222,E3SM-1-1,ssp585,2051,6
2.5075195,E3SM-1-1,ssp585,2051,7
2.4222229,E3SM-1-1,ssp585,2051,8
2.395459,E3SM-1-1,ssp585,2051,9
3.0556152,E3SM-1-1,ssp585,2051,10
2.3839538,E3SM-1-1,ssp585,2051,11
2.618817,E3SM-1-1,ssp585,2051,12
3.4871032,E3SM-1-1,ssp585,2052,1
2.254895,E3SM-1-1,ssp585,2052,2
2.327069,E3SM-1-1,ssp585,2052,3
2.2989929,E3SM-1-1,ssp585,2052,4
1.9044006,E3SM-1-1,ssp585,2052,5
2.6354187,E3SM-1-1,ssp585,2052,6
2.4569519,E3SM-1-1,ssp585,2052,7
2.5285766,E3SM-1-1,ssp585,2052,8
2.8483398,E3SM-1-1,ssp585,2052,9
2.4115112,E3SM-1-1,ssp585,2052,10
3.2647827,E3SM-1-1,ssp585,2052,11
3.200116,E3SM-1-1,ssp585,2052,12
2.4522216,E3SM-1-1,ssp585,2053,1
3.5585754,E3SM-1-1,ssp585,2053,2
3.6799133,E3SM-1-1,ssp585,2053,3
2.9672058,E3SM-1-1,ssp585,2053,4
3.0686157,E3SM-1-1,ssp585,2053,5
2.3881958,E3SM-1-1,ssp585,2053,6
2.8303955,E3SM-1-1,ssp585,2053,7
3.0567443,E3SM-1-1,ssp585,2053,8
2.4283264,E3SM-1-1,ssp585,2053,9
3.4893005,E3SM-1-1,ssp585,2053,10
2.2696044,E3SM-1-1,ssp585,2053,11
2.7561157,E3SM-1-1,ssp585,2053,12
3.36192,E3SM-1-1,ssp585,2054,1
1.843396,E3SM-1-1,ssp585,2054,2
2.1805236,E3SM-1-1,ssp585,2054,3
2.94505,E3SM-1-1,ssp585,2054,4
2.0116394,E3SM-1-1,ssp585,2054,5
1.8040283,E3SM-1-1,ssp585,2054,6
3.1000183,E3SM-1-1,ssp585,2054,7
2.855481,E3SM-1-1,ssp585,2054,8
2.4465148,E3SM-1-1,ssp585,2054,9
3.946759,E3SM-1-1,ssp585,2054,10
3.5799072,E3SM-1-1,ssp585,2054,11
2.0904663,E3SM-1-1,ssp585,2054,12
1.5671813,E3SM-1-1,ssp585,2055,1
2.9401367,E3SM-1-1,ssp585,2055,2
3.0464904,E3SM-1-1,ssp585,2055,3
1.6731689,E3SM-1-1,ssp585,2055,4
2.6060302,E3SM-1-1,ssp585,2055,5
2.3944824,E3SM-1-1,ssp585,2055,6
2.8405273,E3SM-1-1,ssp585,2055,7
