time,psis,tair,D,Ca,al
2013-02-12,-0.28274602,7.262207,2.1579132,420,10
2013-02-13,-0.28893253,10.282684,2.5060205,420,10
2013-02-14,-0.29660892,11.0686035,2.7329626,420,10
2013-02-15,-0.30522346,12.54126,5.0688944,420,10
2013-02-16,-0.31767014,13.13974,6.0638847,420,10
2013-02-17,-0.32873216,11.600006,3.6839895,420,10
2013-02-18,-0.3350883,10.829803,2.3248444,420,10
2013-02-19,-0.3386958,7.4262085,2.011897,420,10
2013-02-20,-0.34386128,10.536011,4.425935,420,10
2013-02-21,-0.35059512,9.317657,2.51649,420,10
2013-02-22,-0.35494298,9.730774,2.621622,420,10
2013-02-23,-0.23120385,9.116913,1.6894836,420,10
2013-02-24,-0.17049612,10.047089,4.8378706,420,10
2013-02-25,-0.19302946,10.650421,2.8816433,420,10
2013-02-26,-0.21102701,11.171997,3.629757,420,10
2013-02-27,-0.22839719,10.212341,3.0458317,420,10
2013-02-28,-0.24213278,11.068695,4.165163,420,10
2013-03-01,-0.25625136,14.517059,5.175824,420,10
2013-03-02,-0.2704225,14.351898,5.5736933,420,10
2013-03-03,-0.2800806,13.647766,3.2780914,420,10
2013-03-04,-0.28547284,12.560059,2.2162504,420,10
2013-03-05,-0.29115176,11.69577,2.5807714,420,10
2013-03-06,-0.2959385,11.278656,2.3013277,420,10
2013-03-07,-0.300302,13.563232,2.936452,420,10
2013-03-08,-0.30583104,12.8376465,2.676199,420,10
2013-03-09,-0.31026545,12.245789,2.6798372,420,10
2013-03-10,-0.31647545,12.639862,3.7504482,420,10
2013-03-11,-0.32451454,13.125061,4.0872335,420,10
2013-03-12,-0.3324284,14.0720215,4.0922165,420,10
2013-03-13,-0.34070805,15.197479,4.3065634,420,10
2013-03-14,-0.34995103,16.090607,4.8890467,420,10
2013-03-15,-0.35920766,16.365417,4.722248,420,10
2013-03-16,-0.36673027,13.5336,3.508606,420,10
2013-03-17,-0.37380815,15.544403,5.5055723,420,10
2013-03-18,-0.38117665,12.147858,3.9068918,420,10
2013-03-19,-0.38751844,15.4279175,5.727929,420,10
2013-03-20,-0.39269358,12.703186,3.187543,420,10
2013-03-21,-0.3932116,14.383942,3.2742615,420,10
2013-03-22,-0.3995299,14.680267,5.423068,420,10
2013-03-23,-0.40778336,13.740936,4.8636675,420,10
2013-03-24,-0.41258535,11.919342,3.698101,420,10
2013-03-25,-0.40922368,12.964783,2.8227806,420,10
2013-03-26,-0.24811567,11.384552,2.2929688,420,10
2013-03-27,-0.16912001,12.118713,2.1101828,420,10
2013-03-28,-0.18672514,14.213898,3.5696383,420,10
2013-03-29,-0.19245733,11.478027,3.0737896,420,10
2013-03-30,-0.20764238,12.808746,4.7120447,420,10
2013-03-31,-0.2265666,14.480621,4.742917,420,10
2013-04-01,-0.24198699,13.135468,3.2828522,420,10
2013-04-02,-0.2514144,14.046387,1.8693085,420,10
2013-04-03,-0.25965032,13.235382,2.7749443,420,10
2013-04-04,-0.2686285,15.064697,3.8765316,420,10
2013-04-05,-0.27572274,13.419922,2.3785706,420,10
2013-04-06,-0.2810128,14.5347595,3.1487885,420,10
2013-04-07,-0.28977188,14.761749,4.1469717,420,10
2013-04-08,-0.30001897,13.231293,4.2055426,420,10
2013-04-09,-0.31219372,13.711426,5.8617783,420,10
2013-04-10,-0.2811199,11.11792,2.2765465,420,10
2013-04-11,-0.24967626,12.015869,2.5829725,420,10
2013-04-12,-0.2561793,15.615204,3.5120401,420,10
2013-04-13,-0.26983833,14.31958,3.9381065,420,10
2013-04-14,-0.2791861,14.396545,3.1894207,420,10
2013-04-15,-0.28870228,12.971497,3.3451767,420,10
2013-04-16,-0.29673746,11.550018,4.616004,420,10
2013-04-17,-0.30892056,12.706726,5.8643456,420,10
2013-04-18,-0.3212027,13.485931,6.7837553,420,10
2013-04-19,-0.3349603,14.808533,5.893503,420,10
2013-04-20,-0.34795624,16.768555,5.8830967,420,10
2013-04-21,-0.36030328,17.12851,6.5417757,420,10
2013-04-22,-0.37152988,15.7836,4.9271126,420,10
2013-04-23,-0.37871546,15.3905945,4.57306,420,10
2013-04-24,-0.38454008,13.88147,3.4348688,420,10
2013-04-25,-0.38817906,14.985748,4.115899,420,10
2013-04-26,-0.39252195,15.588043,4.01204,420,10
2013-04-27,-0.3989096,16.934814,4.6530056,420,10
2013-04-28,-0.4059822,16.356873,4.293271,420,10
2013-04-29,-0.41256943,17.028381,5.551716,420,10
2013-04-30,-0.4200306,15.978302,3.4098244,420,10
2013-05-01,-0.42282504,16.4292,6.2246428,420,10
2013-05-02,-0.43569916,16.933533,9.569539,420,10
2013-05-03,-0.45028448,17.218658,8.923197,420,10
2013-05-04,-0.46236423,15.890228,5.665515,420,10
2013-05-05,-0.46648934,15.841492,5.0521097,420,10
2013-05-06,-0.4713208,15.015717,5.064575,420,10
2013-05-07,-0.472999,15.612915,3.696662,420,10
2013-05-08,-0.47138742,14.105225,2.1602888,420,10
2013-05-09,-0.4696331,14.648926,2.7785234,420,10
2013-05-10,-0.40718147,13.783386,2.183093,420,10
2013-05-11,-0.35812107,18.30188,5.2917223,420,10
2013-05-12,-0.37386093,19.243835,6.9739275,420,10
2013-05-13,-0.36330292,14.716217,4.37267,420,10
2013-05-14,-0.36803922,15.038452,3.3781128,420,10
2013-05-15,-0.37387726,16.073975,4.621255,420,10
2013-05-16,-0.38406244,15.366852,3.8747778,420,10
2013-05-17,-0.39023116,14.7404785,3.266141,420,10
2013-05-18,-0.39750063,15.299561,4.2148075,420,10
2013-05-19,-0.407628,16.49887,5.48005,420,10
2013-05-20,-0.42139167,18.582153,8.574665,420,10
2013-05-21,-0.4385503,17.032166,6.5056715,420,10
2013-05-22,-0.44867426,15.08902,5.5936337,420,10
2013-05-23,-0.45770663,13.752838,4.6542044,420,10
2013-05-24,-0.46254623,14.354279,4.2210283,420,10
2013-05-25,-0.4679678,14.4635315,4.0506525,420,10
2013-05-26,-0.47166806,15.009033,3.940199,420,10
2013-05-27,-0.47467577,14.827972,3.1916885,420,10
2013-05-28,-0.4766395,15.46936,3.0722265,420,10
2013-05-29,-0.47782847,13.857422,3.1606894,420,10
2013-05-30,-0.4788493,16.696045,4.9759636,420,10
2013-05-31,-0.48959664,18.04654,6.5632725,420,10
2013-06-01,-0.50070745,18.09253,6.319785,420,10
2013-06-02,-0.51192313,18.136719,6.8656073,420,10
2013-06-03,-0.517191,15.627472,3.312729,420,10
2013-06-04,-0.5183002,15.801758,3.8700848,420,10
2013-06-05,-0.5179802,16.57785,4.2186832,420,10
2013-06-06,-0.52225655,18.598785,6.865567,420,10
2013-06-07,-0.5297516,15.856354,3.9711695,420,10
2013-06-08,-0.53691715,18.039825,7.6475134,420,10
2013-06-09,-0.5434959,14.514893,3.3403149,420,10
2013-06-10,-0.5441112,15.274902,4.2414484,420,10
2013-06-11,-0.5464379,16.157074,3.9847631,420,10
2013-06-12,-0.5507585,17.365204,5.142832,420,10
2013-06-13,-0.54758143,16.591553,4.3961496,420,10
2013-06-14,-0.5501636,16.513733,5.148819,420,10
2013-06-15,-0.5390345,14.943268,3.8929892,420,10
2013-06-16,-0.5427637,16.89267,5.1744804,420,10
2013-06-17,-0.54058534,16.945374,5.0178366,420,10
2013-06-18,-0.5418799,16.959991,5.4199724,420,10
2013-06-19,-0.54736626,15.919403,4.665661,420,10
2013-06-20,-0.5569895,17.35254,7.6983395,420,10
2013-06-21,-0.5465942,15.312744,5.336567,420,10
2013-06-22,-0.55467504,18.351318,7.1914444,420,10
2013-06-23,-0.560347,16.918518,5.4216013,420,10
2013-06-24,-0.5624415,17.395477,5.3836746,420,10
2013-06-25,-0.56712955,16.465973,3.0014648,420,10
2013-06-26,-0.56847155,18.452576,3.2666035,420,10
2013-06-27,-0.57126564,16.562958,3.5429907,420,10
2013-06-28,-0.5799831,21.09082,8.321562,420,10
2013-06-29,-0.58505166,19.354553,6.229204,420,10
2013-06-30,-0.5965949,22.150635,9.837288,420,10
2013-07-01,-0.605686,19.116028,5.8574467,420,10
2013-07-02,-0.6086358,19.789154,7.303871,420,10
2013-07-03,-0.61653227,17.214813,4.545887,420,10
2013-07-04,-0.62172544,19.605469,5.4367104,420,10
2013-07-05,-0.6247121,17.970123,4.821683,420,10
2013-07-06,-0.62484246,18.131042,4.5220013,420,10
2013-07-07,-0.62897354,17.18692,4.350893,420,10
2013-07-08,-0.63616997,18.763824,6.6344805,420,10
2013-07-09,-0.64523643,18.596436,6.311714,420,10
2013-07-10,-0.6558072,19.943298,7.826456,420,10
2013-07-11,-0.66279453,17.200562,4.7061005,420,10
2013-07-12,-0.66761446,18.957977,5.9623547,420,10
2013-07-13,-0.67292774,18.77359,5.2045097,420,10
2013-07-14,-0.6799573,19.083557,6.459486,420,10
2013-07-15,-0.6874467,17.243683,5.038394,420,10
2013-07-16,-0.69188964,17.089966,5.5601463,420,10
2013-07-17,-0.6978164,17.813782,5.071348,420,10
2013-07-18,-0.7041741,19.378601,6.318392,420,10
2013-07-19,-0.7123583,19.643585,5.804409,420,10
2013-07-20,-0.7196843,19.550629,5.971077,420,10
2013-07-21,-0.72460145,18.184967,5.02857,420,10
2013-07-22,-0.7279784,17.985199,5.143862,420,10
2013-07-23,-0.72923326,17.912323,4.9029627,420,10
2013-07-24,-0.7326759,19.381256,6.45553,420,10
2013-07-25,-0.736572,18.21054,5.076988,420,10
2013-07-26,-0.737426,19.269043,5.9344425,420,10
2013-07-27,-0.7394413,18.128906,4.515831,420,10
2013-07-28,-0.73923826,17.542969,3.8919945,420,10
2013-07-29,-0.7379615,16.552979,4.145751,420,10
2013-07-30,-0.73933643,18.25299,5.157892,420,10
2013-07-31,-0.7407392,17.152344,4.4299107,420,10
2013-08-01,-0.7447738,19.358643,7.790208,420,10
2013-08-02,-0.75542057,17.397125,5.382181,420,10
2013-08-03,-0.7628367,17.0979,6.386648,420,10
2013-08-04,-0.77181387,17.799316,6.394308,420,10
2013-08-05,-0.7790278,17.08191,5.8906593,420,10
2013-08-06,-0.7852142,17.450012,5.4469767,420,10
2013-08-07,-0.7886655,15.795776,4.759694,420,10
2013-08-08,-0.75533265,18.539093,7.187358,420,10
2013-08-09,-0.7301468,16.25055,4.74131,420,10
2013-08-10,-0.73791313,16.751251,4.837162,420,10
2013-08-11,-0.7460314,17.35376,5.214897,420,10
2013-08-12,-0.7540899,17.174286,5.1751842,420,10
2013-08-13,-0.7639734,18.603271,6.9729652,420,10
2013-08-14,-0.77772224,18.355621,6.872431,420,10
2013-08-15,-0.79321384,20.977142,10.450205,420,10
2013-08-16,-0.80702037,18.671509,6.3330517,420,10
2013-08-17,-0.81610477,20.15335,8.829736,420,10
2013-08-18,-0.8245328,18.212067,6.124568,420,10
2013-08-19,-0.8293343,19.581787,8.084573,420,10
2013-08-20,-0.8328676,18.17694,5.427926,420,10
2013-08-21,-0.8330958,17.453186,5.290413,420,10
2013-08-22,-0.83363307,17.013916,5.305835,420,10
2013-08-23,-0.8348819,17.825623,6.0243673,420,10
2013-08-24,-0.8357175,17.249756,4.8328857,420,10
2013-08-25,-0.8353935,17.736237,5.4041777,420,10
2013-08-26,-0.83444756,16.865204,4.4247646,420,10
2013-08-27,-0.83587164,18.85559,6.161666,420,10
2013-08-28,-0.83735883,18.422089,5.483057,420,10
2013-08-29,-0.840006,19.983032,7.806735,420,10
2013-08-30,-0.84425247,18.71521,7.398035,420,10
2013-08-31,-0.8504302,20.796082,11.405062,420,10
2013-09-01,-0.85176855,19.046204,6.234782,420,10
2013-09-02,-0.85129726,20.981628,8.581547,420,10
2013-09-03,-0.85097694,19.23526,6.1003513,420,10
2013-09-04,-0.849572,20.93164,7.611183,420,10
2013-09-05,-0.8493496,18.52301,6.2210855,420,10
2013-09-06,-0.85157436,21.525543,9.160646,420,10
2013-09-07,-0.85252327,18.181793,6.4684267,420,10
2013-09-08,-0.8511635,20.975586,8.214224,420,10
2013-09-09,-0.85253865,18.935303,6.352895,420,10
2013-09-10,-0.8531671,19.707764,6.9283447,420,10
2013-09-11,-0.8495004,17.124237,3.7656813,420,10
2013-09-12,-0.8475304,18.576172,5.7719107,420,10
2013-09-13,-0.8487086,18.079315,5.53994,420,10
2013-09-14,-0.84959245,20.596527,7.760803,420,10
2013-09-15,-0.85135275,19.330597,6.380718,420,10
2013-09-16,-0.8530054,20.365234,7.5825424,420,10
2013-09-17,-0.79326063,17.584991,5.4689493,420,10
2013-09-18,-0.7814053,18.934204,6.34517,420,10
2013-09-19,-0.7944908,17.382202,5.9590673,420,10
2013-09-20,-0.80872524,18.599121,7.673815,420,10
2013-09-21,-0.818751,17.255676,4.0598383,420,10
2013-09-22,-0.8221677,16.468872,4.3056164,420,10
2013-09-23,-0.82691276,17.270294,6.0906496,420,10
2013-09-24,-0.8393531,19.278687,9.116786,420,10
2013-09-25,-0.8321174,16.713074,5.225235,420,10
2013-09-26,-0.8347882,16.323395,6.8462963,420,10
2013-09-27,-0.8394202,15.48996,4.909999,420,10
2013-09-28,-0.84661907,16.963165,7.0729437,420,10
2013-09-29,-0.8452092,17.45633,4.250558,420,10
2013-09-30,-0.84598345,18.265839,6.182642,420,10
2013-10-01,-0.83166766,16.189209,3.9807148,420,10
2013-10-02,-0.82598096,16.39093,5.3032036,420,10
2013-10-03,-0.8341707,16.726868,5.9997606,420,10
2013-10-04,-0.84693927,17.753357,11.167789,420,10
2013-10-05,-0.8566032,16.86383,7.9974794,420,10
2013-10-06,-0.8637798,17.116058,11.035868,420,10
2013-10-07,-0.82986546,14.889862,3.6025267,420,10
2013-10-08,-0.80621403,16.067444,5.7537804,420,10
2013-10-09,-0.79031813,16.011719,5.958289,420,10
2013-10-10,-0.7752715,16.048492,5.283229,420,10
2013-10-11,-0.7838217,13.580841,2.9360676,420,10
2013-10-12,-0.79162616,15.829224,4.8806686,420,10
2013-10-13,-0.782595,15.36795,2.9954805,420,10
2013-10-14,-0.77235675,15.267822,5.1691227,420,10
2013-10-15,-0.79036963,15.083984,6.7197886,420,10
2013-10-16,-0.810292,17.127289,9.7489395,420,10
2013-10-17,-0.826604,16.678558,5.919711,420,10
2013-10-18,-0.8379765,16.509796,7.872651,420,10
2013-10-19,-0.84920967,14.937683,6.903651,420,10
2013-10-20,-0.855078,17.213287,7.136751,420,10
2013-10-21,-0.85601896,16.729889,5.28049,420,10
2013-10-22,-0.85683167,16.790741,6.440796,420,10
2013-10-23,-0.85022414,14.756165,4.0574427,420,10
2013-10-24,-0.84584546,15.868683,5.4518757,420,10
2013-10-25,-0.8487422,16.084229,4.805523,420,10
2013-10-26,-0.85330594,17.195312,7.4533863,420,10
2013-10-27,-0.83003366,14.113159,4.7073126,420,10
2013-10-28,-0.81428504,15.308105,4.962241,420,10
2013-10-29,-0.82273024,13.575531,3.899681,420,10
2013-10-30,-0.82786644,13.005981,3.5796661,420,10
2013-10-31,-0.8336492,14.530701,4.0411577,420,10
2013-11-01,-0.837485,15.740082,4.81042,420,10
2013-11-02,-0.84620047,16.223145,6.395071,420,10
2013-11-03,-0.84840035,15.986816,2.8240795,420,10
2013-11-04,-0.8487221,15.022278,4.236002,420,10
2013-11-05,-0.8343262,13.922913,3.2017365,420,10
2013-11-06,-0.6610776,14.660645,4.5540457,420,10
2013-11-07,-0.5611738,14.661255,6.2772017,420,10
2013-11-08,-0.5963129,16.775757,6.7428904,420,10
2013-11-09,-0.62567836,15.37915,4.997449,420,10
2013-11-10,-0.6458824,15.415436,3.9947014,420,10
2013-11-11,-0.6635627,15.583496,4.7265024,420,10
2013-11-12,-0.68495035,17.803345,7.6055813,420,10
2013-11-13,-0.711663,17.523804,7.9279394,420,10
2013-11-14,-0.7372887,17.210205,6.984864,420,10
2013-11-15,-0.7539339,15.312347,3.8838587,420,10
2013-11-16,-0.7616761,13.281189,2.3901567,420,10
2013-11-17,-0.7651181,12.982147,1.6261044,420,10
2013-11-18,-0.7697465,12.68457,2.14396,420,10
2013-11-19,-0.7746976,13.298981,2.9366693,420,10
2013-11-20,-0.78346646,16.14029,5.3081093,420,10
2013-11-21,-0.79863244,13.497955,5.7031555,420,10
2013-11-22,-0.8089502,14.743805,5.1755047,420,10
2013-11-23,-0.82087725,12.856201,5.3116865,420,10
2013-11-24,-0.8297033,13.324707,5.719166,420,10
2013-11-25,-0.8364413,12.102203,3.1144533,420,10
2013-11-26,-0.8403001,13.465698,5.3328857,420,10
2013-11-27,-0.84782016,15.15567,6.510808,420,10
2013-11-28,-0.85204977,14.680328,5.876542,420,10
2013-11-29,-0.8533625,13.365021,4.2647514,420,10
2013-11-30,-0.85328585,14.157959,4.8324785,420,10
2013-12-01,-0.85632205,14.202789,5.6779003,420,10
2013-12-02,-0.86142933,15.5859375,7.828781,420,10
2013-12-03,-0.8644558,13.528351,4.749337,420,10
2013-12-04,-0.86139697,10.122528,4.4124303,420,10
2013-12-05,-0.8604432,8.769989,3.9793582,420,10
2013-12-06,-0.86105645,6.5341187,4.1970425,420,10
2013-12-07,-0.8602508,11.70105,3.3486118,420,10
2013-12-08,-0.85540575,9.026184,3.5887232,420,10
2013-12-09,-0.8547429,5.874939,4.1895385,420,10
2013-12-10,-0.85866046,8.519318,5.8828998,420,10
2013-12-11,-0.8614802,10.227051,5.0980597,420,10
2013-12-12,-0.8647907,11.534973,5.898249,420,10
2013-12-13,-0.8634533,12.517609,4.224967,420,10
2013-12-14,-0.8628128,11.1651,5.4117436,420,10
2013-12-15,-0.8662266,13.201172,7.168253,420,10
2013-12-16,-0.867521,11.840271,5.413397,420,10
2013-12-17,-0.8692385,16.181854,9.860173,420,10
2013-12-18,-0.8732063,14.424103,7.459282,420,10
2013-12-19,-0.8690376,11.225616,3.4897175,420,10
2013-12-20,-0.8634604,11.275665,5.200117,420,10
2013-12-21,-0.8539364,9.343079,3.4957495,420,10
2013-12-22,-0.85445935,10.922607,3.8373413,420,10
2013-12-23,-0.8563172,11.813385,4.213681,420,10
2013-12-24,-0.8526651,13.557159,3.2128696,420,10
2013-12-25,-0.8541167,14.360901,8.1257105,420,10
2013-12-26,-0.746313,12.351044,5.789626,420,10
2013-12-27,-0.66467345,13.416351,7.750627,420,10
2013-12-28,-0.62213224,11.9888,5.293687,420,10
2013-12-29,-0.6039464,12.535126,6.795578,420,10
2013-12-30,-0.6337504,12.103027,4.4929543,420,10
2013-12-31,-0.6460129,12.093201,5.0871086,420,10
2014-01-01,-0.66717875,12.254242,4.40609,420,10
2014-01-02,-0.6892714,15.69809,7.111724,420,10
2014-01-03,-0.71335465,16.11972,7.252207,420,10
2014-01-04,-0.732441,15.6987,5.8498955,420,10
2014-01-05,-0.75180274,14.732117,7.61652,420,10
2014-01-06,-0.77483255,14.939453,8.776408,420,10
2014-01-07,-0.7968978,14.903717,8.110356,420,10
2014-01-08,-0.81232476,12.263855,4.7169886,420,10
2014-01-09,-0.8198169,14.404053,4.366004,420,10
2014-01-10,-0.824545,14.390991,3.8339024,420,10
2014-01-11,-0.8311901,15.255615,5.6528263,420,10
2014-01-12,-0.8388959,15.659882,5.7797203,420,10
2014-01-13,-0.84993184,15.858887,9.695655,420,10
2014-01-14,-0.862544,15.482727,10.231716,420,10
2014-01-15,-0.8710683,17.356934,12.251568,420,10
2014-01-16,-0.87797964,15.111328,9.313332,420,10
2014-01-17,-0.8339054,13.452393,5.7919493,420,10
2014-01-18,-0.7807522,15.589111,7.8718977,420,10
2014-01-19,-0.79855233,14.667114,5.7825584,420,10
2014-01-20,-0.8126574,14.153564,7.968625,420,10
2014-01-21,-0.8315195,16.099792,7.9452467,420,10
2014-01-22,-0.82594967,12.562927,4.217767,420,10
2014-01-23,-0.77868533,14.514435,6.705845,420,10
2014-01-24,-0.7997888,16.842651,8.347373,420,10
2014-01-25,-0.7941164,15.526672,5.612423,420,10
2014-01-26,-0.75024515,14.099304,4.83029,420,10
2014-01-27,-0.76071274,15.38089,4.519902,420,10
2014-01-28,-0.738755,14.891632,4.431877,420,10
2014-01-29,-0.6817212,17.183899,5.088209,420,10
2014-01-30,-0.7019181,16.172272,3.913352,420,10
2014-01-31,-0.715562,14.425781,3.3040924,420,10
2014-02-01,-0.7278688,11.37384,3.0588427,420,10
2014-02-02,-0.7412734,12.597534,4.189617,420,10
2014-02-03,-0.753004,10.886505,2.728526,420,10
2014-02-04,-0.7610576,11.150757,2.4383354,420,10
2014-02-05,-0.7335255,12.227112,2.5917778,420,10
2014-02-06,-0.65838665,11.172852,2.4053621,420,10
2014-02-07,-0.62650555,11.449646,1.6924391,420,10
2014-02-08,-0.6461418,14.151367,3.474227,420,10
2014-02-09,-0.66337305,11.757782,1.830143,420,10
2014-02-10,-0.6762537,13.9817505,2.375637,420,10
2014-02-11,-0.68947047,14.450562,3.0850458,420,10
2014-02-12,-0.70510346,14.953217,4.8685436,420,10
2014-02-13,-0.72460073,16.171692,5.897979,420,10
2014-02-14,-0.74215627,16.666992,4.5521383,420,10
2014-02-15,-0.7565104,15.535645,4.598649,420,10
2014-02-16,-0.6580916,15.567749,5.713375,420,10
2014-02-17,-0.5903488,14.55542,4.244301,420,10
2014-02-18,-0.55341077,13.894745,3.195198,420,10
2014-02-19,-0.5282715,15.446686,5.0469475,420,10
2014-02-20,-0.56158906,14.452087,5.152878,420,10
2014-02-21,-0.5929235,15.27829,4.77777,420,10
2014-02-22,-0.2620731,12.083649,2.7069702,420,10
2014-02-23,-0.14906749,14.101593,2.612154,420,10
2014-02-24,-0.1853017,13.60849,2.7951164,420,10
2014-02-25,-0.22170016,13.249908,2.2230444,420,10
2014-02-26,-0.2565201,14.075623,2.382825,420,10
2014-02-27,-0.2584313,14.42038,1.9533587,420,10
2014-02-28,-0.26181063,13.694092,2.3861828,420,10
2014-03-01,-0.29085615,14.815582,1.932435,420,10
2014-03-02,-0.31622475,13.736847,2.0314474,420,10
2014-03-03,-0.3408313,16.04068,3.9432516,420,10
2014-03-04,-0.3506019,13.736847,2.0526953,420,10
2014-03-05,-0.35635546,16.152466,1.6611843,420,10
2014-03-06,-0.20317622,13.701904,1.3452358,420,10
2014-03-07,-0.13725246,16.197723,4.4831686,420,10
2014-03-08,-0.1704524,16.287048,5.7897367,420,10
2014-03-09,-0.20480433,16.846954,6.5308943,420,10
2014-03-10,-0.23649128,17.579193,5.8288307,420,10
2014-03-11,-0.2622708,15.847656,3.8995314,420,10
2014-03-12,-0.28628597,14.470673,5.833991,420,10
2014-03-13,-0.30512142,13.841949,3.1834831,420,10
2014-03-14,-0.3184828,13.765717,3.4317713,420,10
2014-03-15,-0.33155483,17.83786,5.6018877,420,10
2014-03-16,-0.34840915,16.611755,5.483405,420,10
2014-03-17,-0.36053085,14.689941,4.033576,420,10
2014-03-18,-0.3665652,14.272858,4.3334293,420,10
2014-03-19,-0.37947997,16.067627,7.2574644,420,10
2014-03-20,-0.39355347,16.453613,6.2531157,420,10
2014-03-21,-0.4045027,16.40982,4.4434547,420,10
2014-03-22,-0.41175216,14.858459,2.9651394,420,10
2014-03-23,-0.4171347,16.34082,3.8518877,420,10
2014-03-24,-0.42582637,16.826935,4.4529886,420,10
2014-03-25,-0.43540332,16.996857,4.4642477,420,10
2014-03-26,-0.42279795,15.245911,3.2882614,420,10
2014-03-27,-0.4114223,14.224945,3.0654736,420,10
2014-03-28,-0.41622388,15.7221985,3.0566883,420,10
2014-03-29,-0.42300287,14.796753,3.6621475,420,10
2014-03-30,-0.42996895,13.036652,3.2535982,420,10
2014-03-31,-0.43593833,14.517578,3.1989212,420,10
2014-04-01,-0.43171042,13.376953,3.1196136,420,10
2014-04-02,-0.4287281,12.4296875,3.4026365,420,10
2014-04-03,-0.43455443,11.950165,3.1471195,420,10
2014-04-04,-0.44120574,13.242645,4.8423424,420,10
2014-04-05,-0.4496421,15.490387,4.405842,420,10
2014-04-06,-0.45867977,16.085266,4.7832804,420,10
2014-04-07,-0.46877745,16.955353,4.762513,420,10
2014-04-08,-0.3920251,14.604858,4.670162,420,10
2014-04-09,-0.3381795,17.79898,5.2587147,420,10
2014-04-10,-0.35433698,14.112427,3.666397,420,10
2014-04-11,-0.36724642,16.704224,5.057461,420,10
2014-04-12,-0.37978408,14.936737,3.477849,420,10
2014-04-13,-0.38959098,15.09848,4.2499886,420,10
2014-04-14,-0.39991876,14.509125,4.1328907,420,10
2014-04-15,-0.40992096,14.202789,4.014118,420,10
2014-04-16,-0.42026684,17.35556,5.008724,420,10
2014-04-17,-0.4333688,17.379944,4.8291273,420,10
2014-04-18,-0.44311684,16.0607,3.3103151,420,10
2014-04-19,-0.44867,15.949127,2.7725277,420,10
2014-04-20,-0.45448676,13.681,2.8708363,420,10
